algo,model,payoff,drift,volatility,mean,speed,correlation,hurst,nb_stocks,nb_paths,nb_dates,spot,strike,dividend,barrier,barriers_up,barriers_down,alpha,k,weights,step_param1,step_param2,step_param3,step_param4,maturity,nb_epochs,hidden_size,factors,ridge_coeff,use_payoff_as_input,train_ITM_only,price,duration,time_path_gen,comp_time,delta,gamma,theta,rho,vega,greeks_method,price_upper_bound,exercise_time
SRFQI,BlackScholes,StepB_Put,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,-1,2,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,2.79233980178833,0.16144895553588867,2.6308908462524414,,,,,,central,,1.0

SRFQI,BlackScholes,StepB_Put,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,-1,2,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,2.6894752979278564,0.16921758651733398,2.5202577114105225,,,,,,central,,1.0

SRFQI,BlackScholes,StepB_Put,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,-1,2,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,2.6400279998779297,0.18233847618103027,2.4576895236968994,,,,,,central,,1.0

SRFQI,BlackScholes,StepB_Put,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,-1,2,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,2.7958600521087646,0.19882798194885254,2.597032070159912,,,,,,central,,1.0

SRFQI,BlackScholes,StepB_Put,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,0,0,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,2.497286081314087,0.18634963035583496,2.310936450958252,,,,,,central,,1.0

SRFQI,BlackScholes,StepB_Put,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,0,0,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,2.6300477981567383,0.18558216094970703,2.4444656372070312,,,,,,central,,1.0

SRFQI,BlackScholes,StepB_Put,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,0,0,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,2.76694655418396,0.16861653327941895,2.598330020904541,,,,,,central,,1.0

SRFQI,BlackScholes,StepB_Put,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,0,0,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,2.7775957584381104,0.16345977783203125,2.614135980606079,,,,,,central,,1.0

SRFQI,BlackScholes,StepB_Put,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,0,0,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,2.4835948944091797,0.201019287109375,2.2825756072998047,,,,,,central,,1.0

SRFQI,BlackScholes,StepB_Put,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,0,1,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,2.636072874069214,0.1764664649963379,2.459606409072876,,,,,,central,,1.0

SRFQI,BlackScholes,StepB_Put,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,0,1,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,2.5137627124786377,0.16209959983825684,2.351663112640381,,,,,,central,,1.0

SRFQI,BlackScholes,StepB_Put,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,0,1,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,2.400367021560669,0.16781115531921387,2.232555866241455,,,,,,central,,1.0

SRFQI,BlackScholes,StepB_Put,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,0,1,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,2.4015097618103027,0.16859793663024902,2.2329118251800537,,,,,,central,,1.0

SRFQI,BlackScholes,StepB_Put,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,0,1,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,2.3256962299346924,0.17051053047180176,2.1551856994628906,,,,,,central,,1.0

SRFQI,BlackScholes,StepB_Put,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,0,2,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,2.523411512374878,0.1836230754852295,2.3397884368896484,,,,,,central,,1.0

SRFQI,BlackScholes,StepB_Put,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,0,2,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,2.6037185192108154,0.16402864456176758,2.439689874649048,,,,,,central,,1.0

SRFQI,BlackScholes,StepB_Put,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,0,2,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,2.737701892852783,0.18434786796569824,2.553354024887085,,,,,,central,,1.0

SRFQI,BlackScholes,StepB_Put,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,0,2,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,2.6357977390289307,0.16261982917785645,2.473177909851074,,,,,,central,,1.0

SRFQI,BlackScholes,StepB_Put,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,0,2,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,2.420685291290283,0.15850520133972168,2.2621800899505615,,,,,,central,,1.0

SRFQI,BlackScholes,DStepB_BasketCall,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,-2,0,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.053050196558572085,2.589200496673584,0.16753053665161133,2.4216699600219727,,,,,,central,,0.8852400000000001

SRFQI,BlackScholes,DStepB_BasketCall,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,-2,0,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.08462561627486827,2.5408270359039307,0.15755534172058105,2.3832716941833496,,,,,,central,,0.9804799999999999

SRFQI,BlackScholes,DStepB_BasketCall,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,-2,0,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.1070417134898582,2.708240509033203,0.1374199390411377,2.5708205699920654,,,,,,central,,0.6705399999999999

SRFQI,BlackScholes,DStepB_BasketCall,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,-2,0,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.1309347725868482,2.5791943073272705,0.14825940132141113,2.4309349060058594,,,,,,central,,0.65242

SRFQI,BlackScholes,DStepB_BasketCall,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,-2,0,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.009992631322685,2.839088201522827,0.15613555908203125,2.682952642440796,,,,,,central,,0.75052

SRFQI,BlackScholes,DStepB_BasketCall,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,-2,1,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.9252270063429027,2.673858880996704,0.19459128379821777,2.4792675971984863,,,,,,central,,0.77742

SRFQI,BlackScholes,DStepB_BasketCall,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,-2,1,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.0999562077636016,2.7162415981292725,0.17641329765319824,2.539828300476074,,,,,,central,,0.6573399999999999

SRFQI,BlackScholes,DStepB_BasketCall,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,-2,1,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.1148037363071126,2.5409200191497803,0.17434072494506836,2.366579294204712,,,,,,central,,0.64504

SRFQI,BlackScholes,DStepB_BasketCall,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,-2,1,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.0993871256816568,2.68916392326355,0.1482243537902832,2.5409395694732666,,,,,,central,,0.64962

SRFQI,BlackScholes,DStepB_BasketCall,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,-2,1,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.094298992324776,2.6776533126831055,0.17963004112243652,2.498023271560669,,,,,,central,,0.52036

SRFQI,BlackScholes,DStepB_BasketCall,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,-2,2,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.099977162729644,2.5562968254089355,0.19824695587158203,2.3580498695373535,,,,,,central,,0.66214

SRFQI,BlackScholes,DStepB_BasketCall,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,-2,2,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.0151354333399663,2.529007911682129,0.18533945083618164,2.3436684608459473,,,,,,central,,0.68626

SRFQI,BlackScholes,DStepB_BasketCall,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,-2,2,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.29751496385645854,2.606708526611328,0.16646385192871094,2.440244674682617,,,,,,central,,0.94614

SRFQI,BlackScholes,DStepB_BasketCall,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,-2,2,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.1413561777434214,2.7021939754486084,0.15703940391540527,2.545154571533203,,,,,,central,,0.6534800000000001

SRFQI,BlackScholes,DStepB_BasketCall,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,-2,2,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.057817127624784,2.673813819885254,0.14916276931762695,2.524651050567627,,,,,,central,,0.6946399999999999

SRFQI,BlackScholes,DStepB_BasketCall,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,-1,0,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.43407137923558264,2.632733106613159,0.21498417854309082,2.4177489280700684,,,,,,central,,0.92364

SRFQI,BlackScholes,DStepB_BasketCall,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,-1,0,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.8891291388868318,2.526151180267334,0.159743070602417,2.366408109664917,,,,,,central,,0.8083

SRFQI,BlackScholes,DStepB_BasketCall,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,-1,0,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.5950679831604747,2.7186386585235596,0.19560670852661133,2.5230319499969482,,,,,,central,,0.87882

SRFQI,BlackScholes,DStepB_BasketCall,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,-1,0,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.1718326205473404,2.6802175045013428,0.18107008934020996,2.499147415161133,,,,,,central,,0.63686

SRFQI,BlackScholes,DStepB_BasketCall,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,-1,0,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.078676979692511,2.737718105316162,0.2096865177154541,2.528031587600708,,,,,,central,,0.6755599999999999

SRFQI,BlackScholes,DStepB_BasketCall,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,-1,1,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.0387262772510888,2.8030219078063965,0.21344518661499023,2.5895767211914062,,,,,,central,,0.68118

SRFQI,BlackScholes,DStepB_BasketCall,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,-1,1,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.0971854500690312,2.6102101802825928,0.1481611728668213,2.4620490074157715,,,,,,central,,0.677

SRFQI,BlackScholes,DStepB_BasketCall,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,-1,1,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.0565491506933489,2.887680768966675,0.1538410186767578,2.733839750289917,,,,,,central,,0.66248

SRFQI,BlackScholes,DStepB_BasketCall,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,-1,1,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.07662517844269469,2.7079527378082275,0.15513253211975098,2.5528202056884766,,,,,,central,,0.98998

SRFQI,BlackScholes,DStepB_BasketCall,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,-1,1,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.074683461092908,2.7760818004608154,0.16799592971801758,2.608085870742798,,,,,,central,,0.6747599999999999

SRFQI,BlackScholes,DStepB_BasketCall,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,-1,2,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.07349921403112857,2.8054311275482178,0.1780097484588623,2.6274213790893555,,,,,,central,,0.92332

SRFQI,BlackScholes,DStepB_BasketCall,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,-1,2,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.0962912487600327,2.6419031620025635,0.16603398323059082,2.4758691787719727,,,,,,central,,0.6644

SRFQI,BlackScholes,DStepB_BasketCall,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,-1,2,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.7890406644392908,2.7671191692352295,0.15784716606140137,2.609272003173828,,,,,,central,,0.8218199999999999

SRFQI,BlackScholes,DStepB_BasketCall,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,-1,2,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.08841144374703802,2.908137083053589,0.22090649604797363,2.6872305870056152,,,,,,central,,0.98926

SRFQI,BlackScholes,DStepB_BasketCall,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,-1,2,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.008615222273951239,2.8435752391815186,0.20050787925720215,2.6430673599243164,,,,,,central,,0.9846799999999999

SRFQI,BlackScholes,DStepB_BasketCall,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,0,0,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.0632714612426126,2.824150800704956,0.17873430252075195,2.645416498184204,,,,,,central,,0.6989

SRFQI,BlackScholes,DStepB_BasketCall,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,0,0,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.1450298848308351,2.700242757797241,0.16600894927978516,2.534233808517456,,,,,,central,,0.6461399999999999

SRFQI,BlackScholes,DStepB_BasketCall,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,0,0,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.014552222400605984,2.9156835079193115,0.18370914459228516,2.7319743633270264,,,,,,central,,0.99634

SRFQI,BlackScholes,DStepB_BasketCall,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,0,0,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.0314579403236297,2.7862839698791504,0.1716294288635254,2.614654541015625,,,,,,central,,0.6727799999999999

SRFQI,BlackScholes,DStepB_BasketCall,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,0,0,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.0928699608191506,3.243950128555298,0.17264437675476074,3.071305751800537,,,,,,central,,0.6596

SRFQI,BlackScholes,DStepB_BasketCall,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,0,1,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.6329290295821819,2.671297073364258,0.1683368682861328,2.502960205078125,,,,,,central,,0.8874

SRFQI,BlackScholes,DStepB_BasketCall,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,0,1,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.0416798721268992,3.0347142219543457,0.2011103630065918,2.833603858947754,,,,,,central,,0.65754

SRFQI,BlackScholes,DStepB_BasketCall,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,0,1,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.1028804569300272,3.156085252761841,0.21878790855407715,2.9372973442077637,,,,,,central,,0.66592

SRFQI,BlackScholes,DStepB_BasketCall,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,0,1,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.018545502191088546,3.0240390300750732,0.20282506942749023,2.821213960647583,,,,,,central,,0.95158

SRFQI,BlackScholes,DStepB_BasketCall,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,0,1,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.00020880647723240262,2.872321605682373,0.18511223793029785,2.687209367752075,,,,,,central,,0.99966

SRFQI,BlackScholes,DStepB_BasketCall,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,0,2,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.7757047056394729,3.0304806232452393,0.2208266258239746,2.8096539974212646,,,,,,central,,0.82936

SRFQI,BlackScholes,DStepB_BasketCall,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,0,2,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.000707417122458992,2.9701225757598877,0.1986997127532959,2.771422863006592,,,,,,central,,0.9958199999999999

SRFQI,BlackScholes,DStepB_BasketCall,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,0,2,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.04596110000897089,2.810516357421875,0.16037487983703613,2.650141477584839,,,,,,central,,0.9362799999999999

SRFQI,BlackScholes,DStepB_BasketCall,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,0,2,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.0541835524621008,3.20422101020813,0.19789981842041016,3.0063211917877197,,,,,,central,,0.6686

SRFQI,BlackScholes,DStepB_BasketCall,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,0,2,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.001730547374092639,2.962886333465576,0.1834244728088379,2.7794618606567383,,,,,,central,,0.9895799999999999

SRFQI,BlackScholes,DStepB_Call,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,-2,0,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.542138282737558,2.9510066509246826,0.1901087760925293,2.7608978748321533,,,,,,central,,0.7123

SRFQI,BlackScholes,DStepB_Call,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,-2,0,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.376408174363847,2.9094016551971436,0.16807103157043457,2.741330623626709,,,,,,central,,0.71968

SRFQI,BlackScholes,DStepB_Call,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,-2,0,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.7016811622851606,3.495976448059082,0.17656183242797852,3.3194146156311035,,,,,,central,,0.67932

SRFQI,BlackScholes,DStepB_Call,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,-2,0,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.8414416036915924,3.247894525527954,0.20311379432678223,3.044780731201172,,,,,,central,,0.9572200000000001

SRFQI,BlackScholes,DStepB_Call,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,-2,0,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.644251682192993,2.9656314849853516,0.17286276817321777,2.792768716812134,,,,,,central,,0.6589

SRFQI,BlackScholes,DStepB_Call,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,-2,1,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.2636884888382305,2.9813997745513916,0.1916511058807373,2.7897486686706543,,,,,,central,,0.54582

SRFQI,BlackScholes,DStepB_Call,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,-2,1,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.3321863471132325,3.1554319858551025,0.18392515182495117,2.9715068340301514,,,,,,central,,0.68116

SRFQI,BlackScholes,DStepB_Call,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,-2,1,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.3189876504101616,3.0264432430267334,0.18225359916687012,2.8441896438598633,,,,,,central,,0.6930799999999999

SRFQI,BlackScholes,DStepB_Call,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,-2,1,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.2562808503122764,3.366797924041748,0.17655730247497559,3.1902406215667725,,,,,,central,,0.69782

SRFQI,BlackScholes,DStepB_Call,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,-2,1,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.3311416805857865,3.099703073501587,0.18332171440124512,2.916381359100342,,,,,,central,,0.68576

SRFQI,BlackScholes,DStepB_Call,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,-2,2,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.25234108262752,3.115680694580078,0.17970061302185059,2.9359800815582275,,,,,,central,,0.7366199999999999

SRFQI,BlackScholes,DStepB_Call,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,-2,2,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.1844493833583334,3.166783571243286,0.27102017402648926,2.895763397216797,,,,,,central,,0.6822

SRFQI,BlackScholes,DStepB_Call,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,-2,2,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.0914006997982795,3.3085854053497314,0.25783467292785645,3.050750732421875,,,,,,central,,0.60892

SRFQI,BlackScholes,DStepB_Call,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,-2,2,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.3048196688278573,3.039990186691284,0.2696390151977539,2.7703511714935303,,,,,,central,,0.66846

SRFQI,BlackScholes,DStepB_Call,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,-2,2,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.2430261383655283,3.1864147186279297,0.28032898902893066,2.906085729598999,,,,,,central,,0.7021799999999999

SRFQI,BlackScholes,DStepB_Call,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,-1,0,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.2901994489549367,3.0822501182556152,0.25159406661987305,2.830656051635742,,,,,,central,,0.7028199999999999

SRFQI,BlackScholes,DStepB_Call,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,-1,0,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.934217239705292,3.023158550262451,0.27005672454833984,2.7531018257141113,,,,,,central,,0.7821199999999999

SRFQI,BlackScholes,DStepB_Call,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,-1,0,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.348741839788617,3.0968270301818848,0.19304966926574707,2.9037773609161377,,,,,,central,,0.6767799999999999

SRFQI,BlackScholes,DStepB_Call,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,-1,0,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.407508943285117,3.0259010791778564,0.20274949073791504,2.8231515884399414,,,,,,central,,0.67026

SRFQI,BlackScholes,DStepB_Call,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,-1,0,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.350326932063533,3.297729253768921,0.16694211959838867,3.1307871341705322,,,,,,central,,0.6892799999999999

