algo,model,payoff,drift,volatility,mean,speed,correlation,hurst,nb_stocks,nb_paths,nb_dates,spot,strike,dividend,barrier,barriers_up,barriers_down,alpha,k,weights,step_param1,step_param2,step_param3,step_param4,maturity,nb_epochs,hidden_size,factors,ridge_coeff,use_payoff_as_input,train_ITM_only,price,duration,time_path_gen,comp_time,delta,gamma,theta,rho,vega,greeks_method,price_upper_bound,exercise_time
SRLSM,BlackScholes,AsianFixedStrikeCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.322568946312268,0.2507612705230713,0.1274738311767578,0.12328743934631348,,,,,,central,,0.5166400000000001

SRLSM,BlackScholes,AsianFixedStrikeCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.9610149337044893,0.24979829788208008,0.12066268920898438,0.1291356086730957,,,,,,central,,0.7343400000000001

SRLSM,BlackScholes,AsianFixedStrikeCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.191104128890674,0.2744107246398926,0.13251399993896484,0.14189672470092773,,,,,,central,,0.51342

SRLSM,BlackScholes,AsianFixedStrikeCall,0.05,0.4,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.273881524783631,0.2695739269256592,0.1342301368713379,0.1353437900543213,,,,,,central,,0.41923999999999995

SRLSM,BlackScholes,AsianFixedStrikeCall,0.05,0.4,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,4.157751601681308,0.27422571182250977,0.13987231254577637,0.1343533992767334,,,,,,central,,0.60738

SRLSM,BlackScholes,AsianFixedStrikeCall,0.05,0.4,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.0920282369531544,0.23857784271240234,0.11425018310546875,0.1243276596069336,,,,,,central,,0.39976000000000006

SRLSM,BlackScholes,AsianFixedStrikeCall,0.05,0.4,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,4.028074844814964,0.2453453540802002,0.1256999969482422,0.11964535713195801,,,,,,central,,0.5754600000000001

SRLSM,BlackScholes,AsianFixedStrikeCall,0.05,0.4,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.319879411595051,0.24801921844482422,0.12325000762939453,0.12476921081542969,,,,,,central,,0.4372400000000001

SRLSM,BlackScholes,LookbackFixedCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,10.607659394996782,0.21691083908081055,0.1301898956298828,0.08672094345092773,,,,,,central,,0.4870000000000001

SRLSM,BlackScholes,LookbackFixedCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,14.852282091050501,0.19736909866333008,0.12032175064086914,0.07704734802246094,,,,,,central,,0.8042400000000001

SRLSM,BlackScholes,LookbackFixedCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,10.332902787214863,0.20195722579956055,0.12513232231140137,0.07682490348815918,,,,,,central,,0.4703

SRLSM,BlackScholes,LookbackFixedCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,15.435726484880794,0.2032792568206787,0.12460660934448242,0.07867264747619629,,,,,,central,,0.8006600000000001

SRLSM,BlackScholes,LookbackFixedCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,15.20588916135798,0.20200753211975098,0.13051199913024902,0.07149553298950195,,,,,,central,,0.8022400000000002

SRLSM,BlackScholes,LookbackFixedCall,0.05,0.4,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,27.91581013860905,0.17860889434814453,0.12905287742614746,0.04955601692199707,,,,,,central,,0.75194

SRLSM,BlackScholes,LookbackFixedCall,0.05,0.4,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,19.908560444885552,0.17158794403076172,0.11508584022521973,0.05650210380554199,,,,,,central,,0.4434

SRLSM,BlackScholes,LookbackFixedCall,0.05,0.4,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,29.593381017662765,0.15460538864135742,0.1019744873046875,0.05263090133666992,,,,,,central,,0.7699400000000002

SRLSM,BlackScholes,LookbackFixedCall,0.05,0.4,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,28.88026571542424,0.11898255348205566,0.07568097114562988,0.04330158233642578,,,,,,central,,0.7841800000000001

SRLSM,BlackScholes,LookbackFixedCall,0.05,0.4,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,28.801498526044767,0.10501742362976074,0.0802464485168457,0.02477097511291504,,,,,,central,,0.77212

SRLSM,BlackScholes,AsianFloatingStrikeCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.0730574459877418,0.0826578140258789,0.04425787925720215,0.03839993476867676,,,,,,central,,0.8316400000000002

SRLSM,BlackScholes,AsianFloatingStrikeCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.8554118996451177,0.10210227966308594,0.04556131362915039,0.05654096603393555,,,,,,central,,0.5275

SRLSM,BlackScholes,AsianFloatingStrikeCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.170852343653564,0.09723687171936035,0.04830002784729004,0.04893684387207031,,,,,,central,,0.82752

SRLSM,BlackScholes,AsianFloatingStrikeCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.1050842064076503,0.10465693473815918,0.05211305618286133,0.05254387855529785,,,,,,central,,0.8294400000000002

SRLSM,BlackScholes,AsianFloatingStrikeCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.9298277065034866,0.11517930030822754,0.05298018455505371,0.06219911575317383,,,,,,central,,0.5325200000000001

SRLSM,BlackScholes,AsianFloatingStrikeCall,0.05,0.4,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.7039546256414675,0.11323928833007812,0.058982133865356445,0.05425715446472168,,,,,,central,,0.46538

SRLSM,BlackScholes,AsianFloatingStrikeCall,0.05,0.4,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,4.863963629632154,0.10959601402282715,0.056578874588012695,0.05301713943481445,,,,,,central,,0.7931800000000001

SRLSM,BlackScholes,AsianFloatingStrikeCall,0.05,0.4,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.868302674205906,0.11371517181396484,0.058309316635131836,0.05540585517883301,,,,,,central,,0.45446000000000003

SRLSM,BlackScholes,AsianFloatingStrikeCall,0.05,0.4,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,4.668390773627069,0.1094822883605957,0.05962729454040527,0.04985499382019043,,,,,,central,,0.7785200000000001

SRLSM,BlackScholes,AsianFloatingStrikeCall,0.05,0.4,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,4.812231675812799,0.10930514335632324,0.05704140663146973,0.052263736724853516,,,,,,central,,0.7932600000000001

SRLSM,BlackScholes,LookbackFloatCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,8.098262281995977,0.08186841011047363,0.05523848533630371,0.026629924774169922,,,,,,central,,0.4827

SRLSM,BlackScholes,LookbackFloatCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,8.240985675060548,0.08408331871032715,0.05776262283325195,0.026320695877075195,,,,,,central,,0.5140600000000001

SRLSM,BlackScholes,LookbackFloatCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,8.074953019215865,0.08908653259277344,0.059439659118652344,0.029646873474121094,,,,,,central,,0.5165

SRLSM,BlackScholes,LookbackFloatCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,8.497211721951299,0.11330461502075195,0.07499003410339355,0.0383145809173584,,,,,,central,,0.51154

SRLSM,BlackScholes,LookbackFloatCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,7.941428530725607,0.09896135330200195,0.07009339332580566,0.02886795997619629,,,,,,central,,0.50348

SRLSM,BlackScholes,LookbackFloatCall,0.05,0.4,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,24.60587015036344,0.0921926498413086,0.06378030776977539,0.028412342071533203,,,,,,central,,0.8601600000000003

SRLSM,BlackScholes,LookbackFloatCall,0.05,0.4,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,13.693834307361563,0.08700680732727051,0.05972862243652344,0.02727818489074707,,,,,,central,,0.44653999999999994

SRLSM,BlackScholes,LookbackFloatCall,0.05,0.4,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,13.252690307671305,0.07919526100158691,0.05672049522399902,0.02247476577758789,,,,,,central,,0.46702000000000005

SRLSM,BlackScholes,LookbackFloatCall,0.05,0.4,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,22.733097114300445,0.07316923141479492,0.053220510482788086,0.019948720932006836,,,,,,central,,0.82696

SRLSM,BlackScholes,LookbackFloatCall,0.05,0.4,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,14.439193585451608,0.06669855117797852,0.0496823787689209,0.017016172409057617,,,,,,central,,0.47196000000000005

