algo,model,payoff,drift,volatility,mean,speed,correlation,hurst,nb_stocks,nb_paths,nb_dates,spot,strike,dividend,barrier,barriers_up,barriers_down,alpha,k,weights,step_param1,step_param2,step_param3,step_param4,maturity,nb_epochs,hidden_size,factors,ridge_coeff,use_payoff_as_input,train_ITM_only,price,duration,time_path_gen,comp_time,delta,gamma,theta,rho,vega,greeks_method,price_upper_bound,exercise_time
LSM,BlackScholes,RangeCall_Single,0.02,0.2,0.01,2,-0.3,0.75,2,2000,5,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.07202672958374023,0.0015003681182861328,0.0705263614654541,,,,,,central,,

LSM,BlackScholes,RangeCall_Single,0.02,0.2,0.01,2,-0.3,0.75,2,2000,5,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.07889389991760254,0.0012934207916259766,0.07760047912597656,,,,,,central,,

RFQI,BlackScholes,BestOfKCall,0.02,0.2,0.01,2,-0.3,0.75,1,2000,5,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,8.778117949277814,0.047185420989990234,0.0005898475646972656,0.04659557342529297,,,,,,central,,0.9722999999999999

RFQI,BlackScholes,BestOfKCall,0.02,0.2,0.01,2,-0.3,0.75,1,2000,5,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,10.159561745810198,0.05135369300842285,0.0005838871002197266,0.050769805908203125,,,,,,central,,0.995

RFQI,BlackScholes,WorstOfKPut,0.02,0.2,0.01,2,-0.3,0.75,1,2000,5,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,6.750063218950437,0.053383588790893555,0.0006308555603027344,0.05275273323059082,,,,,,central,,1.0

RFQI,BlackScholes,WorstOfKPut,0.02,0.2,0.01,2,-0.3,0.75,1,2000,5,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,7.230471702428627,0.0471341609954834,0.0008084774017333984,0.04632568359375,,,,,,central,,1.0

RFQI,BlackScholes,BestOfKCall,0.02,0.2,0.01,2,-0.3,0.75,3,2000,5,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,8.811676806633075,0.04788064956665039,0.0017194747924804688,0.04616117477416992,,,,,,central,,0.6721

RFQI,BlackScholes,BestOfKCall,0.02,0.2,0.01,2,-0.3,0.75,3,2000,5,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,8.965299542927323,0.05198073387145996,0.0017216205596923828,0.05025911331176758,,,,,,central,,0.6337999999999999

RFQI,BlackScholes,WorstOfKPut,0.02,0.2,0.01,2,-0.3,0.75,3,2000,5,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,8.450168951835924,0.053639888763427734,0.0019152164459228516,0.05172467231750488,,,,,,central,,0.9157000000000001

RFQI,BlackScholes,WorstOfKPut,0.02,0.2,0.01,2,-0.3,0.75,3,2000,5,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,7.042524574313858,0.050206899642944336,0.002364635467529297,0.04784226417541504,,,,,,central,,0.7105999999999999

RFQI,BlackScholes,BestOfKCall,0.02,0.2,0.01,2,-0.3,0.75,2,2000,5,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,6.175802039846907,0.04608440399169922,0.0013103485107421875,0.04477405548095703,,,,,,central,,0.8357

RFQI,BlackScholes,BestOfKCall,0.02,0.2,0.01,2,-0.3,0.75,2,2000,5,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,5.648525336404829,0.04974007606506348,0.001007080078125,0.04873299598693848,,,,,,central,,0.8069

RFQI,BlackScholes,WorstOfKPut,0.02,0.2,0.01,2,-0.3,0.75,2,2000,5,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,4.71514118728943,0.05245780944824219,0.0012395381927490234,0.051218271255493164,,,,,,central,,0.9253000000000001

RFQI,BlackScholes,WorstOfKPut,0.02,0.2,0.01,2,-0.3,0.75,2,2000,5,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,4.759916187652903,0.05097699165344238,0.0012485980987548828,0.0497283935546875,,,,,,central,,0.9275

