algo,model,payoff,drift,volatility,mean,speed,correlation,hurst,nb_stocks,nb_paths,nb_dates,spot,strike,dividend,barrier,barriers_up,barriers_down,alpha,k,weights,step_param1,step_param2,step_param3,step_param4,maturity,nb_epochs,hidden_size,factors,ridge_coeff,use_payoff_as_input,train_ITM_only,price,duration,time_path_gen,comp_time,delta,gamma,theta,rho,vega,greeks_method,price_upper_bound,exercise_time
SRFQI,BlackScholes,UO_Put,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,150,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,5.440538820003382,2.1571054458618164,0.1693730354309082,1.9877324104309082,,,,,,central,,0.8816799999999999

SRFQI,BlackScholes,UO_Put,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,150,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,5.31638942366927,2.1599910259246826,0.14942193031311035,2.0105690956115723,,,,,,central,,0.9015400000000001

SRFQI,BlackScholes,UO_Put,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,150,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,5.526769567422777,2.1166210174560547,0.1796097755432129,1.9370112419128418,,,,,,central,,0.8654799999999999

SRFQI,BlackScholes,UO_Put,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,150,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,5.398905076600059,2.1933553218841553,0.20588970184326172,1.9874656200408936,,,,,,central,,0.8830199999999999

SRFQI,BlackScholes,UO_Put,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,50,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,2.07201886177063,0.1676931381225586,1.9043257236480713,,,,,,central,,1.0

SRFQI,BlackScholes,UO_Put,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,50,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,2.355544328689575,0.1648709774017334,2.190673351287842,,,,,,central,,1.0

SRFQI,BlackScholes,UO_Put,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,50,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,2.6701910495758057,0.20881104469299316,2.4613800048828125,,,,,,central,,1.0

SRFQI,BlackScholes,UO_Put,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,50,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,2.403684377670288,0.20070886611938477,2.2029755115509033,,,,,,central,,1.0

SRFQI,BlackScholes,UO_Put,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,50,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,2.4278500080108643,0.18427133560180664,2.2435786724090576,,,,,,central,,1.0

SRFQI,BlackScholes,DO_BasketCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,10000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,2.31723952293396,0.16234612464904785,2.154893398284912,,,,,,central,,1.0

SRFQI,BlackScholes,DO_BasketCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,10000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,2.5264499187469482,0.1843874454498291,2.342062473297119,,,,,,central,,1.0

SRFQI,BlackScholes,DO_BasketCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,10000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,2.3737080097198486,0.17237329483032227,2.2013347148895264,,,,,,central,,1.0

SRFQI,BlackScholes,DO_BasketCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,10000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,2.382946252822876,0.1534116268157959,2.22953462600708,,,,,,central,,1.0

SRFQI,BlackScholes,DO_BasketCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,10000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,2.294863700866699,0.15433406829833984,2.1405296325683594,,,,,,central,,1.0

SRFQI,BlackScholes,DO_BasketCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,150,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,2.573948621749878,0.18268752098083496,2.391261100769043,,,,,,central,,1.0

SRFQI,BlackScholes,DO_BasketCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,150,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,2.4600272178649902,0.1786823272705078,2.2813448905944824,,,,,,central,,1.0

SRFQI,BlackScholes,DO_BasketCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,150,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,2.3420450687408447,0.15619945526123047,2.1858456134796143,,,,,,central,,1.0

SRFQI,BlackScholes,DO_BasketCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,150,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,2.3024795055389404,0.17951059341430664,2.122968912124634,,,,,,central,,1.0

SRFQI,BlackScholes,DO_BasketCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,150,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,2.613370180130005,0.18949294090270996,2.423877239227295,,,,,,central,,1.0

SRFQI,BlackScholes,DO_BasketCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,50,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.2703549800115512,2.4615824222564697,0.18128705024719238,2.2802953720092773,,,,,,central,,0.35968

SRFQI,BlackScholes,DO_BasketCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,50,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.826797112858557,2.4448626041412354,0.16542363166809082,2.2794389724731445,,,,,,central,,0.68298

SRFQI,BlackScholes,DO_BasketCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,50,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,5.488439462914637,2.5064167976379395,0.16254067420959473,2.3438761234283447,,,,,,central,,0.9646600000000001

SRFQI,BlackScholes,DO_BasketCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,50,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,5.613531244458684,2.5153005123138428,0.17774486541748047,2.3375556468963623,,,,,,central,,1.0

SRFQI,BlackScholes,DO_BasketCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,50,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,5.175282248499938,2.452998638153076,0.15290284156799316,2.300095796585083,,,,,,central,,0.92122

SRFQI,BlackScholes,DO_BasketPut,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,10000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,2.4594972133636475,0.22161579132080078,2.2378814220428467,,,,,,central,,1.0

SRFQI,BlackScholes,DO_BasketPut,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,10000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,2.4579617977142334,0.17315220832824707,2.2848095893859863,,,,,,central,,1.0

SRFQI,BlackScholes,DO_BasketPut,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,10000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,2.4575247764587402,0.15505599975585938,2.302468776702881,,,,,,central,,1.0

SRFQI,BlackScholes,DO_BasketPut,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,10000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,2.4287068843841553,0.16047286987304688,2.2682340145111084,,,,,,central,,1.0

SRFQI,BlackScholes,DO_BasketPut,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,10000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,2.49894642829895,0.1673872470855713,2.331559181213379,,,,,,central,,1.0

SRFQI,BlackScholes,DO_BasketPut,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,150,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,2.4531376361846924,0.13646745681762695,2.3166701793670654,,,,,,central,,1.0

SRFQI,BlackScholes,DO_BasketPut,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,150,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,2.3951940536499023,0.1829235553741455,2.212270498275757,,,,,,central,,1.0

SRFQI,BlackScholes,DO_BasketPut,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,150,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,2.643721580505371,0.17887353897094727,2.464848041534424,,,,,,central,,1.0

SRFQI,BlackScholes,DO_BasketPut,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,150,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,2.3595285415649414,0.1714169979095459,2.1881115436553955,,,,,,central,,1.0

SRFQI,BlackScholes,DO_BasketPut,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,150,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,2.5620169639587402,0.20618438720703125,2.355832576751709,,,,,,central,,1.0

SRFQI,BlackScholes,DO_BasketPut,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,50,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.7672305104179635,2.4266061782836914,0.1667187213897705,2.259887456893921,,,,,,central,,0.903

SRFQI,BlackScholes,DO_BasketPut,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,50,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.000243495056109,2.4894518852233887,0.16553235054016113,2.3239195346832275,,,,,,central,,0.9269799999999999

SRFQI,BlackScholes,DO_BasketPut,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,50,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.0405237188590832,2.3868746757507324,0.16247153282165527,2.224403142929077,,,,,,central,,0.8907799999999999

SRFQI,BlackScholes,DO_BasketPut,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,50,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.877639068154147,2.444472551345825,0.1680750846862793,2.276397466659546,,,,,,central,,0.6715399999999999

SRFQI,BlackScholes,DO_BasketPut,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,50,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.0883454841507252,2.4506962299346924,0.1791539192199707,2.2715423107147217,,,,,,central,,0.91432

SRFQI,BlackScholes,DO_Call,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,10000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,2.3928306102752686,0.2045280933380127,2.188302516937256,,,,,,central,,1.0

SRFQI,BlackScholes,DO_Call,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,10000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,2.4117817878723145,0.18173551559448242,2.230046272277832,,,,,,central,,1.0

SRFQI,BlackScholes,DO_Call,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,10000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,2.3356242179870605,0.19060945510864258,2.145014762878418,,,,,,central,,1.0

SRFQI,BlackScholes,DO_Call,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,10000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,2.2863810062408447,0.1668384075164795,2.1195425987243652,,,,,,central,,1.0

SRFQI,BlackScholes,DO_Call,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,10000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,2.416027307510376,0.17325925827026367,2.2427680492401123,,,,,,central,,1.0

SRFQI,BlackScholes,DO_Call,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,150,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,2.3890321254730225,0.14632391929626465,2.242708206176758,,,,,,central,,1.0

SRFQI,BlackScholes,DO_Call,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,150,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,2.265965700149536,0.1614089012145996,2.1045567989349365,,,,,,central,,1.0

SRFQI,BlackScholes,DO_Call,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,150,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,2.5025041103363037,0.16070938110351562,2.341794729232788,,,,,,central,,1.0

SRFQI,BlackScholes,DO_Call,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,150,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,2.3952553272247314,0.17082881927490234,2.224426507949829,,,,,,central,,1.0

SRFQI,BlackScholes,DO_Call,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,150,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,2.461547374725342,0.17702341079711914,2.2845239639282227,,,,,,central,,1.0

SRFQI,BlackScholes,DO_Call,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,50,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,11.370356782436353,2.4696457386016846,0.16720104217529297,2.3024446964263916,,,,,,central,,0.9988400000000002

SRFQI,BlackScholes,DO_Call,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,50,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,11.06375358526295,2.280236005783081,0.16652846336364746,2.1137075424194336,,,,,,central,,0.9996

SRFQI,BlackScholes,DO_Call,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,50,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,9.351243679746059,2.294736385345459,0.16779804229736328,2.1269383430480957,,,,,,central,,0.9632799999999999

SRFQI,BlackScholes,DO_Call,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,50,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,4.9694885747062365,2.351292610168457,0.21148133277893066,2.1398112773895264,,,,,,central,,0.40274

SRFQI,BlackScholes,DO_Call,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,50,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,9.89826146072297,2.4623475074768066,0.1601121425628662,2.3022353649139404,,,,,,central,,0.9992599999999998

SRFQI,BlackScholes,DO_Put,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,10000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,2.411832094192505,0.16037249565124512,2.2514595985412598,,,,,,central,,1.0

SRFQI,BlackScholes,DO_Put,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,10000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,2.3179738521575928,0.1566925048828125,2.1612813472747803,,,,,,central,,1.0

SRFQI,BlackScholes,DO_Put,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,10000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,2.2839627265930176,0.17192459106445312,2.1120381355285645,,,,,,central,,1.0

SRFQI,BlackScholes,DO_Put,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,10000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,2.4614994525909424,0.16417717933654785,2.2973222732543945,,,,,,central,,1.0

SRFQI,BlackScholes,DO_Put,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,10000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,2.479874610900879,0.20199799537658691,2.277876615524292,,,,,,central,,1.0

SRFQI,BlackScholes,DO_Put,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,150,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,2.4980854988098145,0.18102288246154785,2.3170626163482666,,,,,,central,,1.0

SRFQI,BlackScholes,DO_Put,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,150,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,2.388484477996826,0.15502047538757324,2.233464002609253,,,,,,central,,1.0

SRFQI,BlackScholes,DO_Put,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,150,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,2.305614709854126,0.17808032035827637,2.1275343894958496,,,,,,central,,1.0

SRFQI,BlackScholes,DO_Put,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,150,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,2.307617425918579,0.17341160774230957,2.1342058181762695,,,,,,central,,1.0

SRFQI,BlackScholes,DO_Put,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,150,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,2.259024143218994,0.19265341758728027,2.066370725631714,,,,,,central,,1.0

SRFQI,BlackScholes,DO_Put,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,50,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,5.6811627833523985,2.1890339851379395,0.16672205924987793,2.0223119258880615,,,,,,central,,0.9098

SRFQI,BlackScholes,DO_Put,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,50,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,5.685447308425303,1.589676856994629,0.1844644546508789,1.40521240234375,,,,,,central,,0.9627399999999999

SRFQI,BlackScholes,DO_Put,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,50,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,5.716307036572604,1.4817612171173096,0.18640828132629395,1.2953529357910156,,,,,,central,,0.9120799999999999

SRFQI,BlackScholes,DO_Put,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,50,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,5.4706068823850575,1.3410289287567139,0.16776180267333984,1.173267126083374,,,,,,central,,0.91912

SRFQI,BlackScholes,DO_Put,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,50,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,5.859679351894626,1.1897916793823242,0.14791202545166016,1.041879653930664,,,,,,central,,0.9422800000000001

SRLSM,BlackScholes,UO_BasketCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,10000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.388683200949749,0.08872675895690918,0.0338137149810791,0.05491304397583008,,,,,,central,,0.46186000000000005

SRLSM,BlackScholes,UO_BasketCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,10000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.3922381453687516,0.10348200798034668,0.03993582725524902,0.06354618072509766,,,,,,central,,0.471

SRLSM,BlackScholes,UO_BasketCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,10000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,4.527184378086757,0.11369657516479492,0.04442024230957031,0.06927633285522461,,,,,,central,,0.6541600000000001

SRLSM,BlackScholes,UO_BasketCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,10000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.4887525100077226,0.13426995277404785,0.04947924613952637,0.08479070663452148,,,,,,central,,0.47986

SRLSM,BlackScholes,UO_BasketCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,10000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.612901696523565,0.13279223442077637,0.060875892639160156,0.07191634178161621,,,,,,central,,0.49794000000000005

SRLSM,BlackScholes,UO_BasketCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,150,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.293430506413331,0.12598824501037598,0.05492544174194336,0.07106280326843262,,,,,,central,,0.5384599999999999

SRLSM,BlackScholes,UO_BasketCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,150,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.378827583521149,0.1447136402130127,0.05543041229248047,0.08928322792053223,,,,,,central,,0.35104

SRLSM,BlackScholes,UO_BasketCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,150,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.26429580789682,0.13811063766479492,0.055056095123291016,0.0830545425415039,,,,,,central,,0.51528

SRLSM,BlackScholes,UO_BasketCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,150,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.757831067357832,0.1328744888305664,0.05694460868835449,0.07592988014221191,,,,,,central,,0.4490200000000001

SRLSM,BlackScholes,UO_BasketCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,150,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.422900945964833,0.13789606094360352,0.053221940994262695,0.08467411994934082,,,,,,central,,0.3596

SRLSM,BlackScholes,UO_BasketCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,50,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.13476252555847168,0.05707550048828125,0.07768702507019043,,,,,,central,,0.9000000000000001

SRLSM,BlackScholes,UO_BasketCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,50,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.14325475692749023,0.06331920623779297,0.07993555068969727,,,,,,central,,0.9000000000000001

SRLSM,BlackScholes,UO_BasketCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,50,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.1539468765258789,0.07245492935180664,0.08149194717407227,,,,,,central,,0.9000000000000001

SRLSM,BlackScholes,UO_BasketCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,50,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.15271210670471191,0.06357336044311523,0.08913874626159668,,,,,,central,,0.9000000000000001

SRLSM,BlackScholes,UO_BasketCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,50,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.14192509651184082,0.06292104721069336,0.07900404930114746,,,,,,central,,0.9000000000000001

SRLSM,BlackScholes,UO_BasketPut,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,10000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.7477714237385232,0.15909242630004883,0.06478571891784668,0.09430670738220215,,,,,,central,,0.21977999999999998

SRLSM,BlackScholes,UO_BasketPut,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,10000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.9475468659479989,0.1659853458404541,0.0791022777557373,0.0868830680847168,,,,,,central,,0.35618

