algo,model,payoff,drift,volatility,mean,speed,correlation,hurst,nb_stocks,nb_paths,nb_dates,spot,strike,dividend,barrier,maturity,nb_epochs,hidden_size,factors,ridge_coeff,use_payoff_as_input,train_ITM_only,price,duration,time_path_gen,comp_time,delta,gamma,theta,rho,vega,greeks_method,price_upper_bound
RFQI,BlackScholes,MinCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,5.683634996414185,0.8680000305175781,4.8156349658966064,,,,,,central,

RFQI,BlackScholes,MinCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,5.273508548736572,0.8673293590545654,4.406179189682007,,,,,,central,

RFQI,BlackScholes,MinCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,5.70223593711853,0.8847084045410156,4.817527532577515,,,,,,central,

RFQI,BlackScholes,MinCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,6.5491273403167725,1.0668628215789795,5.482264518737793,,,,,,central,

RFQI,BlackScholes,MinCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,4.907403469085693,0.7025270462036133,4.20487642288208,,,,,,central,

RFQI,BlackScholes,MinCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,5.341891050338745,0.7135641574859619,4.628326892852783,,,,,,central,

RFQI,BlackScholes,MinPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,31.491286399057845,6.389222145080566,0.7196106910705566,5.66961145401001,,,,,,central,

RFQI,BlackScholes,MinPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,31.52036590750181,4.348519563674927,0.7666847705841064,3.5818347930908203,,,,,,central,

RFQI,BlackScholes,MinPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,31.462881739345786,5.167295694351196,0.8473541736602783,4.319941520690918,,,,,,central,

RFQI,BlackScholes,MinPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,31.633248284364353,4.638798952102661,0.8675851821899414,3.7712137699127197,,,,,,central,

RFQI,BlackScholes,MinPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,31.460804665351954,4.912281513214111,0.6892194747924805,4.223062038421631,,,,,,central,

RFQI,BlackScholes,MinPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,31.40189412128482,5.942249774932861,1.1522009372711182,4.790048837661743,,,,,,central,

RFQI,BlackScholes,MinPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,31.524699204511336,6.640253305435181,1.121978521347046,5.518274784088135,,,,,,central,

RFQI,BlackScholes,MinPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,31.57490179074119,5.716400146484375,0.99847412109375,4.717926025390625,,,,,,central,

RFQI,BlackScholes,MinPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,31.44951122124393,5.573230266571045,0.8588120937347412,4.714418172836304,,,,,,central,

RFQI,BlackScholes,MinPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,31.43714558138317,5.075325012207031,0.7818174362182617,4.2935075759887695,,,,,,central,

RFQI,BlackScholes,BasketCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.8237733227749877,5.7641825675964355,1.02339506149292,4.740787506103516,,,,,,central,

RFQI,BlackScholes,BasketCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.78295124768847,5.779454946517944,1.1436920166015625,4.635762929916382,,,,,,central,

RFQI,BlackScholes,BasketCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.790052162854424,4.847585916519165,0.6546947956085205,4.1928911209106445,,,,,,central,

RFQI,BlackScholes,BasketCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.759637595543907,5.799187898635864,0.9778797626495361,4.821308135986328,,,,,,central,

RFQI,BlackScholes,BasketCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.7736482897909798,5.31882119178772,0.8645119667053223,4.4543092250823975,,,,,,central,

RFQI,BlackScholes,BasketCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.7148632989533086,5.259494304656982,0.8216915130615234,4.437802791595459,,,,,,central,

RFQI,BlackScholes,BasketCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.766082704915188,5.037915945053101,0.724285364151001,4.3136305809021,,,,,,central,

RFQI,BlackScholes,BasketCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.8301207199234137,5.317210912704468,0.79935622215271,4.517854690551758,,,,,,central,

RFQI,BlackScholes,BasketCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.741362815995886,5.625052213668823,0.8974685668945312,4.727583646774292,,,,,,central,

RFQI,BlackScholes,BasketCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.798510838419893,5.424692392349243,0.7453129291534424,4.679379463195801,,,,,,central,

RFQI,BlackScholes,BasketPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.8356304942422772,5.8255064487457275,1.148118257522583,4.6773881912231445,,,,,,central,

RFQI,BlackScholes,BasketPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.8811367223747569,6.223291635513306,1.18648362159729,5.036808013916016,,,,,,central,

RFQI,BlackScholes,BasketPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.8501854783909727,5.672314643859863,1.109712839126587,4.562601804733276,,,,,,central,

RFQI,BlackScholes,BasketPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.9195306926088619,6.3304595947265625,0.7671163082122803,5.563343286514282,,,,,,central,

RFQI,BlackScholes,BasketPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.8877945037133268,4.83432149887085,0.7544922828674316,4.079829216003418,,,,,,central,

RFQI,BlackScholes,BasketPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.9299571524985859,6.697599172592163,1.1892642974853516,5.5083348751068115,,,,,,central,

RFQI,BlackScholes,BasketPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.8679291487555529,6.835879564285278,1.1424994468688965,5.693380117416382,,,,,,central,

RFQI,BlackScholes,BasketPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.9096581866133212,8.915357112884521,1.2181150913238525,7.697242021560669,,,,,,central,

RFQI,BlackScholes,BasketPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.9096116500644952,5.9208173751831055,1.7235689163208008,4.197248458862305,,,,,,central,

RFQI,BlackScholes,BasketPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.8472948127043565,5.491757869720459,1.4866259098052979,4.005131959915161,,,,,,central,

RFQI,BlackScholes,GeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.601570098246697,8.338906288146973,1.802476406097412,6.5364298820495605,,,,,,central,

RFQI,BlackScholes,GeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.5544158297295947,8.93687653541565,1.8280694484710693,7.10880708694458,,,,,,central,

RFQI,BlackScholes,GeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.6252713736086226,8.01048493385315,1.5116024017333984,6.498882532119751,,,,,,central,

RFQI,BlackScholes,GeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.6226947441213897,5.898512601852417,1.1366996765136719,4.761812925338745,,,,,,central,

RFQI,BlackScholes,GeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.6356937391203747,6.6921985149383545,0.7733132839202881,5.918885231018066,,,,,,central,

RFQI,BlackScholes,GeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.5696755190225828,7.331743240356445,0.9820992946624756,6.34964394569397,,,,,,central,

RFQI,BlackScholes,GeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.6244427559992414,7.450871706008911,0.9370565414428711,6.51381516456604,,,,,,central,

RFQI,BlackScholes,GeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.6277049597890452,8.003672361373901,1.2098331451416016,6.7938392162323,,,,,,central,

RFQI,BlackScholes,GeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.5791518412571488,8.0074942111969,1.0572631359100342,6.950231075286865,,,,,,central,

RFQI,BlackScholes,GeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.5736550478400915,9.048401355743408,1.2237653732299805,7.824635982513428,,,,,,central,

RFQI,BlackScholes,GeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.5637241158166983,5.714951515197754,0.9034199714660645,4.8115315437316895,,,,,,central,

RFQI,BlackScholes,GeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.5317578906222942,5.77677321434021,0.8310601711273193,4.945713043212891,,,,,,central,

RFQI,BlackScholes,GeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.5218469004528197,5.650205373764038,0.8313279151916504,4.818877458572388,,,,,,central,

RFQI,BlackScholes,GeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.5285248556364552,7.175649404525757,2.3653743267059326,4.810275077819824,,,,,,central,

RFQI,BlackScholes,GeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.561820434332631,5.815424680709839,1.0144965648651123,4.800928115844727,,,,,,central,

RFQI,BlackScholes,GeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.5455213401064276,6.202828645706177,0.7600722312927246,5.442756414413452,,,,,,central,

RFQI,BlackScholes,GeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.5315131861776448,5.3162195682525635,0.741828441619873,4.57439112663269,,,,,,central,

RFQI,BlackScholes,GeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.541480067636759,5.346651315689087,0.744896650314331,4.601754665374756,,,,,,central,

RFQI,BlackScholes,GeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.5859214640921633,6.39926552772522,1.8435771465301514,4.555688381195068,,,,,,central,

RFQI,BlackScholes,GeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.5192829272805046,2.8056819438934326,0.6670637130737305,2.138618230819702,,,,,,central,

RFQI,BlackScholes,MaxCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,56.32559815215129,6.306050539016724,1.806321144104004,4.49972939491272,,,,,,central,

RFQI,BlackScholes,MaxCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,56.46409609061219,7.037946939468384,2.287203073501587,4.750743865966797,,,,,,central,

RFQI,BlackScholes,MaxCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,56.33639381298583,6.2024452686309814,1.6400067806243896,4.562438488006592,,,,,,central,

RFQI,BlackScholes,MaxCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,56.30711886553659,6.5177366733551025,1.7231953144073486,4.794541358947754,,,,,,central,

RFQI,BlackScholes,MaxCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,56.095758854888324,7.109052896499634,2.181554079055786,4.927498817443848,,,,,,central,

RFQI,BlackScholes,MaxCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,56.67526430864276,6.557882785797119,1.7433221340179443,4.814560651779175,,,,,,central,

RFQI,BlackScholes,MaxCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,56.521006631223905,5.8299126625061035,1.384925127029419,4.444987535476685,,,,,,central,

RFQI,BlackScholes,MaxCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,56.44218872782444,6.990451335906982,2.159395217895508,4.831056118011475,,,,,,central,

RFQI,BlackScholes,MaxCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,56.7630403047577,6.19768762588501,1.234501838684082,4.963185787200928,,,,,,central,

RFQI,BlackScholes,MaxCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,55.81400345528964,6.496955633163452,1.9593994617462158,4.537556171417236,,,,,,central,

RFQI,BlackScholes,MaxPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,5.93726110458374,1.3150930404663086,4.622168064117432,,,,,,central,

RFQI,BlackScholes,MaxPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,6.102468013763428,1.5681095123291016,4.534358501434326,,,,,,central,

RFQI,BlackScholes,MaxPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,6.618146896362305,2.0464541912078857,4.571692705154419,,,,,,central,

RFQI,BlackScholes,MaxPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,5.8924243450164795,1.473367691040039,4.41905665397644,,,,,,central,

RFQI,BlackScholes,MaxPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,6.038771867752075,1.60801100730896,4.430760860443115,,,,,,central,

RFQI,BlackScholes,MaxPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,6.095339298248291,1.5673205852508545,4.5280187129974365,,,,,,central,

RFQI,BlackScholes,MaxPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,6.053732872009277,1.552661657333374,4.501071214675903,,,,,,central,

RFQI,BlackScholes,MaxPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,5.878533840179443,1.5632171630859375,4.315316677093506,,,,,,central,

RFQI,BlackScholes,MaxPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,5.90011739730835,1.4373767375946045,4.462740659713745,,,,,,central,

RFQI,BlackScholes,MaxPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,5.854208946228027,1.5507919788360596,4.303416967391968,,,,,,central,

RFQI,BlackScholes,MinCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,6.444354295730591,1.8299827575683594,4.6143715381622314,,,,,,central,

RFQI,BlackScholes,MinCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,6.899703741073608,1.9036061763763428,4.996097564697266,,,,,,central,

RFQI,BlackScholes,MinCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,5.970963716506958,1.4789097309112549,4.492053985595703,,,,,,central,

RFQI,BlackScholes,MinCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,6.772271394729614,2.0770323276519775,4.695239067077637,,,,,,central,

RFQI,BlackScholes,MinCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,5.948115110397339,1.4953892230987549,4.452725887298584,,,,,,central,

RFQI,BlackScholes,MinCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,6.721211910247803,2.0473437309265137,4.673868179321289,,,,,,central,

RFQI,BlackScholes,MinCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,6.0398194789886475,1.4836325645446777,4.55618691444397,,,,,,central,

RFQI,BlackScholes,MinCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,6.1505537033081055,1.6741845607757568,4.476369142532349,,,,,,central,

RFQI,BlackScholes,MinCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,6.648138999938965,1.781383991241455,4.86675500869751,,,,,,central,

RFQI,BlackScholes,MinCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,6.314920663833618,1.4336230754852295,4.881297588348389,,,,,,central,

RFQI,BlackScholes,MinPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,35.277174844250204,6.80526065826416,1.751800298690796,5.053460359573364,,,,,,central,

RFQI,BlackScholes,MinPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,35.12891345934725,6.723852634429932,1.7846310138702393,4.939221620559692,,,,,,central,

RFQI,BlackScholes,MinPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,35.247808089786055,6.661298751831055,1.8016960620880127,4.859602689743042,,,,,,central,

RFQI,BlackScholes,MinPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,35.15048442683327,6.559530258178711,1.5425338745117188,5.016996383666992,,,,,,central,

RFQI,BlackScholes,MinPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,35.245193771537664,6.620453357696533,1.7289950847625732,4.89145827293396,,,,,,central,

RFQI,BlackScholes,MinPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,35.24168993510313,6.080368280410767,1.5880317687988281,4.4923365116119385,,,,,,central,

RFQI,BlackScholes,MinPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,35.40280195851803,6.562119722366333,1.6140122413635254,4.948107481002808,,,,,,central,

RFQI,BlackScholes,MinPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,35.14330418073556,6.446544408798218,1.7081537246704102,4.738390684127808,,,,,,central,

RFQI,BlackScholes,MinPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,35.30060841568213,6.722728252410889,1.8364312648773193,4.886296987533569,,,,,,central,

RFQI,BlackScholes,MinPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,35.29019850665535,6.052877187728882,1.553023099899292,4.49985408782959,,,,,,central,

RFQI,BlackScholes,BasketCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.3471108533471683,5.9546120166778564,1.5586917400360107,4.395920276641846,,,,,,central,

RFQI,BlackScholes,BasketCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.347554631904926,6.0191216468811035,1.617983341217041,4.4011383056640625,,,,,,central,

RFQI,BlackScholes,BasketCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.3798960227782127,6.167484283447266,1.6878139972686768,4.479670286178589,,,,,,central,

RFQI,BlackScholes,BasketCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.384568212934694,5.95221734046936,1.5930862426757812,4.359131097793579,,,,,,central,

RFQI,BlackScholes,BasketCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.3966879964809364,6.10184383392334,1.539301872253418,4.562541961669922,,,,,,central,

RFQI,BlackScholes,BasketCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.37342245778906,6.626037359237671,1.5684621334075928,5.057575225830078,,,,,,central,

RFQI,BlackScholes,BasketCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.3719146326678406,5.967787027359009,1.5756487846374512,4.392138242721558,,,,,,central,

RFQI,BlackScholes,BasketCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.3830961594213664,6.628999710083008,1.6410257816314697,4.987973928451538,,,,,,central,

RFQI,BlackScholes,BasketCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.3531307928850316,6.034714937210083,1.6468265056610107,4.387888431549072,,,,,,central,

