algo,model,payoff,drift,volatility,mean,speed,correlation,hurst,nb_stocks,nb_paths,nb_dates,spot,strike,dividend,barrier,maturity,nb_epochs,hidden_size,factors,ridge_coeff,use_payoff_as_input,train_ITM_only,price,duration,time_path_gen,comp_time,delta,gamma,theta,rho,vega,greeks_method,price_upper_bound,barriers_up,barriers_down
SRFQI,BlackScholes,UpAndOutGeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,10,1000,3,100,100,0.0,80,1,30,10,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.0397634506225585,0.0042133331298828,0.0355501174926757,,,,,,central,,,
SRFQI,BlackScholes,UpAndOutGeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,10,1000,3,100,100,0.0,90,1,30,10,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.0394549369812011,0.0048272609710693,0.0346276760101318,,,,,,central,,,
SRFQI,BlackScholes,UpAndOutGeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,10,1000,3,100,100,0.0,95,1,30,10,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.0417089462280273,0.0049459934234619,0.0367629528045654,,,,,,central,,,
SRFQI,BlackScholes,UpAndOutGeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,10,1000,3,100,100,0.0,100,1,30,10,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.040987491607666,0.005826711654663,0.0351607799530029,,,,,,central,,,
SRFQI,BlackScholes,UpAndOutGeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,10,1000,3,100,100,0.0,105,1,30,10,"(1.0, 1.0, 1.0)",1.0,True,True,9.987388693843967e-11,0.040266990661621,0.0048792362213134,0.0353877544403076,,,,,,central,,,
SRFQI,BlackScholes,UpAndOutGeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,10,1000,3,100,100,0.0,110,1,30,10,"(1.0, 1.0, 1.0)",1.0,True,True,0.0105174849418909,0.0356426239013671,0.0047430992126464,0.0308995246887207,,,,,,central,,,
SRFQI,BlackScholes,UpAndOutGeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,10,1000,3,100,100,0.0,120,1,30,10,"(1.0, 1.0, 1.0)",1.0,True,True,0.4357924796305947,0.0393662452697753,0.0048341751098632,0.0345320701599121,,,,,,central,,,
SRFQI,BlackScholes,UpAndOutGeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,10,1000,3,100,100,0.0,80,1,30,10,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.0355494022369384,0.0050556659698486,0.0304937362670898,,,,,,central,,,
SRFQI,BlackScholes,UpAndOutGeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,10,1000,3,100,100,0.0,90,1,30,10,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.0323696136474609,0.0050945281982421,0.0272750854492187,,,,,,central,,,
SRFQI,BlackScholes,UpAndOutGeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,10,1000,3,100,100,0.0,95,1,30,10,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.0324494838714599,0.0047945976257324,0.0276548862457275,,,,,,central,,,
SRFQI,BlackScholes,UpAndOutGeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,10,1000,3,100,100,0.0,100,1,30,10,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.034609317779541,0.0053784847259521,0.0292308330535888,,,,,,central,,,
SRFQI,BlackScholes,UpAndOutGeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,10,1000,3,100,100,0.0,105,1,30,10,"(1.0, 1.0, 1.0)",1.0,True,True,0.1220888910045154,0.0305302143096923,0.005171775817871,0.0253584384918212,,,,,,central,,,
SRFQI,BlackScholes,UpAndOutGeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,10,1000,3,100,100,0.0,110,1,30,10,"(1.0, 1.0, 1.0)",1.0,True,True,0.4250416808169597,0.0351350307464599,0.0047581195831298,0.03037691116333,,,,,,central,,,
SRFQI,BlackScholes,UpAndOutGeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,10,1000,3,100,100,0.0,120,1,30,10,"(1.0, 1.0, 1.0)",1.0,True,True,1.059123625668705,0.029597520828247,0.004695177078247,0.02490234375,,,,,,central,,,
