algo,model,payoff,drift,volatility,mean,speed,correlation,hurst,nb_stocks,nb_paths,nb_dates,spot,strike,dividend,barrier,barriers_up,barriers_down,alpha,k,weights,step_param1,step_param2,step_param3,step_param4,maturity,nb_epochs,hidden_size,factors,ridge_coeff,use_payoff_as_input,train_ITM_only,price,duration,time_path_gen,comp_time,delta,gamma,theta,rho,vega,greeks_method,price_upper_bound,exercise_time
SRLSM,BlackScholes,QuantileBasketCall,0.03,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.5,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.8793648907937409,0.4143528938293457,0.1453089714050293,0.2690439224243164,,,,,,central,,0.51748

SRLSM,BlackScholes,QuantileBasketCall,0.03,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.5,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.826317326672366,0.42684221267700195,0.15947437286376953,0.2673678398132324,,,,,,central,,0.46032000000000006

SRLSM,BlackScholes,QuantileBasketCall,0.03,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.5,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.842009862011919,0.46172022819519043,0.16892790794372559,0.29279232025146484,,,,,,central,,0.51902

SRLSM,BlackScholes,QuantileBasketCall,0.03,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.75,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,9.932579231505175,0.44581151008605957,0.1583545207977295,0.2874569892883301,,,,,,central,,0.8713200000000001

SRLSM,BlackScholes,QuantileBasketCall,0.03,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.75,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,9.944671422689122,0.4109995365142822,0.15361618995666504,0.2573833465576172,,,,,,central,,0.8672200000000001

SRLSM,BlackScholes,QuantileBasketCall,0.03,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.75,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,9.831705875172572,0.4070720672607422,0.15147018432617188,0.2556018829345703,,,,,,central,,0.8585400000000002

SRLSM,BlackScholes,QuantileBasketCall,0.03,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.75,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,9.860501770063479,0.41308164596557617,0.1635894775390625,0.24949216842651367,,,,,,central,,0.8705600000000002

SRLSM,BlackScholes,QuantileBasketCall,0.03,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.75,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,9.986215397081462,0.4022514820098877,0.14999842643737793,0.25225305557250977,,,,,,central,,0.8706600000000002

SRLSM,BlackScholes,QuantileBasketCall,0.03,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,31.967045910690473,0.4086761474609375,0.15824317932128906,0.25043296813964844,,,,,,central,,0.8986400000000001

SRLSM,BlackScholes,QuantileBasketCall,0.03,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,32.08283896508857,0.4118919372558594,0.14206266403198242,0.26982927322387695,,,,,,central,,0.8975600000000002

SRLSM,BlackScholes,QuantileBasketCall,0.03,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,32.135661929541456,0.4026942253112793,0.13534760475158691,0.2673466205596924,,,,,,central,,0.89912

SRLSM,BlackScholes,QuantileBasketCall,0.03,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,31.86646475276201,0.42074060440063477,0.12434816360473633,0.29639244079589844,,,,,,central,,0.8969600000000002

SRLSM,BlackScholes,QuantileBasketCall,0.03,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,31.941396850301288,0.4543313980102539,0.16210126876831055,0.29223012924194336,,,,,,central,,0.89802

SRLSM,BlackScholes,QuantileBasketCall,0.03,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.99,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,46.71020362347793,0.46311140060424805,0.16073322296142578,0.30237817764282227,,,,,,central,,0.8997200000000003

SRLSM,BlackScholes,QuantileBasketCall,0.03,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.99,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,47.140207366177634,0.42304182052612305,0.15532255172729492,0.2677192687988281,,,,,,central,,0.8999200000000003

SRLSM,BlackScholes,QuantileBasketCall,0.03,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.99,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,47.09949873644392,0.42159104347229004,0.15154027938842773,0.2700507640838623,,,,,,central,,0.8995200000000002

SRLSM,BlackScholes,QuantileBasketCall,0.03,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.99,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,45.800477600558594,0.4394259452819824,0.15246343612670898,0.28696250915527344,,,,,,central,,0.8996200000000003

SRLSM,BlackScholes,QuantileBasketCall,0.03,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.99,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,47.25206216572385,0.430283784866333,0.163985013961792,0.266298770904541,,,,,,central,,0.8991400000000002

SRLSM,BlackScholes,QuantileBasketPut,0.03,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.5,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.7606678158591791,0.41907548904418945,0.14960885047912598,0.2694666385650635,,,,,,central,,0.42002

SRLSM,BlackScholes,QuantileBasketPut,0.03,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.5,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.7174851037294686,0.40536022186279297,0.15156984329223633,0.25379037857055664,,,,,,central,,0.38458000000000003

SRLSM,BlackScholes,QuantileBasketPut,0.03,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.5,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.7856204174687638,0.44824981689453125,0.15367579460144043,0.2945740222930908,,,,,,central,,0.4628

SRLSM,BlackScholes,QuantileBasketPut,0.03,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.5,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.8222989748486056,0.4292018413543701,0.17124652862548828,0.25795531272888184,,,,,,central,,0.46742

SRLSM,BlackScholes,QuantileBasketPut,0.03,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.5,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.8615492057721932,0.402026891708374,0.17066478729248047,0.23136210441589355,,,,,,central,,0.55024

SRLSM,BlackScholes,QuantileBasketPut,0.03,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.75,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0013338092741921762,0.38834118843078613,0.1602034568786621,0.22813773155212402,,,,,,central,,0.8266

SRLSM,BlackScholes,QuantileBasketPut,0.03,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.75,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0021207092268617817,0.38565564155578613,0.1620333194732666,0.22362232208251953,,,,,,central,,0.8998400000000002

SRLSM,BlackScholes,QuantileBasketPut,0.03,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.75,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0036518403181617946,0.3871307373046875,0.15226221084594727,0.23486852645874023,,,,,,central,,0.8813

SRLSM,BlackScholes,QuantileBasketPut,0.03,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.75,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0016838885395893586,0.3627049922943115,0.1567094326019287,0.2059955596923828,,,,,,central,,0.8756800000000001

SRLSM,BlackScholes,QuantileBasketPut,0.03,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.75,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0008510288921141867,0.3501551151275635,0.14383530616760254,0.20631980895996094,,,,,,central,,0.6703600000000001

SRLSM,BlackScholes,QuantileBasketPut,0.03,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.32164978981018066,0.1350562572479248,0.18659353256225586,,,,,,central,,0.9000000000000001

SRLSM,BlackScholes,QuantileBasketPut,0.03,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.31435346603393555,0.13332271575927734,0.1810307502746582,,,,,,central,,0.9000000000000001

SRLSM,BlackScholes,QuantileBasketPut,0.03,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.27410173416137695,0.11579251289367676,0.1583092212677002,,,,,,central,,0.9000000000000001

SRLSM,BlackScholes,QuantileBasketPut,0.03,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.29178714752197266,0.12054252624511719,0.17124462127685547,,,,,,central,,0.9000000000000001

SRLSM,BlackScholes,QuantileBasketPut,0.03,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.2958507537841797,0.10865426063537598,0.1871964931488037,,,,,,central,,0.9000000000000001

SRLSM,BlackScholes,QuantileBasketPut,0.03,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.99,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.2695612907409668,0.09989142417907715,0.16966986656188965,,,,,,central,,0.9000000000000001

SRLSM,BlackScholes,QuantileBasketPut,0.03,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.99,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.2700343132019043,0.09802627563476562,0.17200803756713867,,,,,,central,,0.9000000000000001

SRLSM,BlackScholes,QuantileBasketPut,0.03,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.99,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.27295422554016113,0.11168885231018066,0.16126537322998047,,,,,,central,,0.9000000000000001

SRLSM,BlackScholes,QuantileBasketPut,0.03,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.99,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.2923564910888672,0.12281274795532227,0.16954374313354492,,,,,,central,,0.9000000000000001

SRLSM,BlackScholes,QuantileBasketPut,0.03,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.99,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.2527909278869629,0.08916115760803223,0.16362977027893066,,,,,,central,,0.9000000000000001

SRLSM,BlackScholes,QuantileCall,0.03,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.5,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,6.107436169289123,0.16754412651062012,0.10694718360900879,0.06059694290161133,,,,,,central,,0.45014000000000004

SRLSM,BlackScholes,QuantileCall,0.03,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.5,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,5.993039268657773,0.1630384922027588,0.10074806213378906,0.06229043006896973,,,,,,central,,0.48836

SRLSM,BlackScholes,QuantileCall,0.03,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.5,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,4.7937793017252766,0.1669461727142334,0.10699915885925293,0.05994701385498047,,,,,,central,,0.33170000000000005

SRLSM,BlackScholes,QuantileCall,0.03,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.5,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,5.707315512701807,0.1513831615447998,0.10421586036682129,0.047167301177978516,,,,,,central,,0.45038

SRLSM,BlackScholes,QuantileCall,0.03,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.5,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,5.925309103292684,0.1316063404083252,0.08826470375061035,0.043341636657714844,,,,,,central,,0.45416000000000006

SRLSM,BlackScholes,QuantileCall,0.03,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.75,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,7.595410580116079,0.11470985412597656,0.07406425476074219,0.040645599365234375,,,,,,central,,0.39616

SRLSM,BlackScholes,QuantileCall,0.03,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.75,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,10.558798216232516,0.10125732421875,0.06459498405456543,0.03666234016418457,,,,,,central,,0.6267400000000001

SRLSM,BlackScholes,QuantileCall,0.03,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.75,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,7.4277535736593405,0.09444284439086914,0.05850696563720703,0.03593587875366211,,,,,,central,,0.39121999999999996

SRLSM,BlackScholes,QuantileCall,0.03,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.75,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,7.9372340862578366,0.09520435333251953,0.060851335525512695,0.034353017807006836,,,,,,central,,0.39671999999999996

SRLSM,BlackScholes,QuantileCall,0.03,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.75,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,10.079502512623638,0.08675456047058105,0.05297231674194336,0.033782243728637695,,,,,,central,,0.61678

SRLSM,BlackScholes,QuantileCall,0.03,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,16.345451965080127,0.08666157722473145,0.05071759223937988,0.03594398498535156,,,,,,central,,0.76644

SRLSM,BlackScholes,QuantileCall,0.03,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,11.211756277334638,0.0816493034362793,0.05042624473571777,0.031223058700561523,,,,,,central,,0.44162000000000007

SRLSM,BlackScholes,QuantileCall,0.03,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,16.24227088179502,0.08021855354309082,0.04825878143310547,0.03195977210998535,,,,,,central,,0.7552600000000002

SRLSM,BlackScholes,QuantileCall,0.03,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,15.980895795736322,0.09282565116882324,0.056242942810058594,0.03658270835876465,,,,,,central,,0.7511

SRLSM,BlackScholes,QuantileCall,0.03,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,16.249214585391083,0.09853291511535645,0.06041264533996582,0.038120269775390625,,,,,,central,,0.7526200000000001

SRLSM,BlackScholes,QuantileCall,0.03,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.99,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,17.464353229172524,0.09648513793945312,0.05656599998474121,0.039919137954711914,,,,,,central,,0.7768200000000001

SRLSM,BlackScholes,QuantileCall,0.03,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.99,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,18.23263107468267,0.09375262260437012,0.053730010986328125,0.04002261161804199,,,,,,central,,0.7755

SRLSM,BlackScholes,QuantileCall,0.03,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.99,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,16.879501815434672,0.09119224548339844,0.05483102798461914,0.0363612174987793,,,,,,central,,0.7846800000000002

SRLSM,BlackScholes,QuantileCall,0.03,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.99,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,11.78267366591044,0.08990812301635742,0.05556440353393555,0.034343719482421875,,,,,,central,,0.45514

SRLSM,BlackScholes,QuantileCall,0.03,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.99,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,17.09383385334244,0.08887529373168945,0.058991193771362305,0.02988409996032715,,,,,,central,,0.77912

SRLSM,BlackScholes,QuantilePut,0.03,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.5,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,4.239722163907091,0.08148384094238281,0.05235409736633301,0.029129743576049805,,,,,,central,,0.34272

SRLSM,BlackScholes,QuantilePut,0.03,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.5,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,4.923144267826027,0.0754237174987793,0.04423046112060547,0.031193256378173828,,,,,,central,,0.47018000000000004

SRLSM,BlackScholes,QuantilePut,0.03,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.5,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,4.19602295327158,0.08628153800964355,0.05752158164978027,0.02875995635986328,,,,,,central,,0.33924

SRLSM,BlackScholes,QuantilePut,0.03,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.5,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,5.079001175340145,0.0868842601776123,0.05039358139038086,0.036490678787231445,,,,,,central,,0.4778200000000001

SRLSM,BlackScholes,QuantilePut,0.03,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.5,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,4.735819706370473,0.08212399482727051,0.0511319637298584,0.03099203109741211,,,,,,central,,0.46224

SRLSM,BlackScholes,QuantilePut,0.03,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.75,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.4553930930605965,0.08073091506958008,0.04706001281738281,0.033670902252197266,,,,,,central,,0.35808

SRLSM,BlackScholes,QuantilePut,0.03,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.75,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.416052756577188,0.0829312801361084,0.04777693748474121,0.03515434265136719,,,,,,central,,0.35714

SRLSM,BlackScholes,QuantilePut,0.03,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.75,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.4016049023733115,0.08423042297363281,0.05121731758117676,0.033013105392456055,,,,,,central,,0.3517

SRLSM,BlackScholes,QuantilePut,0.03,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.75,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.033097551007232,0.08447980880737305,0.05487322807312012,0.02960658073425293,,,,,,central,,0.26761999999999997

SRLSM,BlackScholes,QuantilePut,0.03,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.75,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.376228278902633,0.08643913269042969,0.05171847343444824,0.034720659255981445,,,,,,central,,0.34688

SRLSM,BlackScholes,QuantilePut,0.03,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.4781751101695072,0.08206701278686523,0.05439329147338867,0.027673721313476562,,,,,,central,,0.3115800000000001

SRLSM,BlackScholes,QuantilePut,0.03,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.44773273416031123,0.09103512763977051,0.055086374282836914,0.035948753356933594,,,,,,central,,0.30028

SRLSM,BlackScholes,QuantilePut,0.03,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.4589859074400318,0.08889889717102051,0.05772590637207031,0.031172990798950195,,,,,,central,,0.25512000000000007

SRLSM,BlackScholes,QuantilePut,0.03,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.4994426948529064,0.07655096054077148,0.04877018928527832,0.027780771255493164,,,,,,central,,0.3104200000000001

SRLSM,BlackScholes,QuantilePut,0.03,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.47967552046310163,0.10057353973388672,0.06197500228881836,0.03859853744506836,,,,,,central,,0.31842000000000004

SRLSM,BlackScholes,QuantilePut,0.03,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.99,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.08411673552794201,0.08928298950195312,0.06106710433959961,0.028215885162353516,,,,,,central,,0.23708

SRLSM,BlackScholes,QuantilePut,0.03,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.99,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.09220246857764122,0.08018970489501953,0.05408811569213867,0.02610158920288086,,,,,,central,,0.31356000000000006

SRLSM,BlackScholes,QuantilePut,0.03,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.99,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.09292794751302172,0.07286357879638672,0.04871344566345215,0.02415013313293457,,,,,,central,,0.25082000000000004

SRLSM,BlackScholes,QuantilePut,0.03,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.99,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.09110609150515209,0.0659174919128418,0.04497241973876953,0.020945072174072266,,,,,,central,,0.26138

SRLSM,BlackScholes,QuantilePut,0.03,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,100000,1,1,0.99,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.09981521974046696,0.05588078498840332,0.03988957405090332,0.0159912109375,,,,,,central,,0.25211999999999996

