algo,model,payoff,drift,volatility,mean,speed,correlation,hurst,nb_stocks,nb_paths,nb_dates,spot,strike,dividend,barrier,maturity,nb_epochs,hidden_size,factors,ridge_coeff,use_payoff_as_input,train_ITM_only,price,duration,time_path_gen,comp_time,delta,gamma,theta,rho,vega,greeks_method,price_upper_bound,barriers_up,barriers_down
SRLSM,BlackScholes,LookbackFloatPut,0.02,0.2,0.01,2,-0.3,0.75,10,10000,9,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,3.0612957253064783,0.6833348274230957,0.3522288799285888,0.3311059474945068,,,,,,central,,,
SRLSM,BlackScholes,LookbackFloatPut,0.02,0.2,0.01,2,-0.3,0.75,10,10000,9,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,3.0440536509624017,0.6539120674133301,0.3315753936767578,0.3223366737365722,,,,,,central,,,
SRLSM,BlackScholes,LookbackMaxCall,0.02,0.2,0.01,2,-0.3,0.75,10,10000,9,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,37.71578180491871,0.6455755233764648,0.3944859504699707,0.2510895729064941,,,,,,central,,,
SRLSM,BlackScholes,LookbackMaxCall,0.02,0.2,0.01,2,-0.3,0.75,10,10000,9,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,38.06086505655574,0.6925978660583496,0.3782176971435547,0.3143801689147949,,,,,,central,,,
SRLSM,BlackScholes,LookbackMaxCall,0.02,0.2,0.01,2,-0.3,0.75,10,10000,9,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,37.95254539414898,0.6912069320678711,0.3787057399749756,0.3125011920928955,,,,,,central,,,
SRLSM,BlackScholes,LookbackMaxCall,0.02,0.2,0.01,2,-0.3,0.75,10,10000,9,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,37.82771258600216,0.573915958404541,0.3320307731628418,0.2418851852416992,,,,,,central,,,
SRLSM,BlackScholes,LookbackMaxCall,0.02,0.2,0.01,2,-0.3,0.75,10,10000,9,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,38.08306498018943,0.6848676204681396,0.4028942584991455,0.2819733619689941,,,,,,central,,,
SRLSM,BlackScholes,LookbackMaxCall,0.02,0.2,0.01,2,-0.3,0.75,10,10000,9,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,38.054250711780455,0.6270813941955566,0.3591699600219726,0.267911434173584,,,,,,central,,,
SRLSM,BlackScholes,LookbackMaxCall,0.02,0.2,0.01,2,-0.3,0.75,10,10000,9,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,37.820752017573255,0.6593332290649414,0.3038992881774902,0.3554339408874511,,,,,,central,,,
SRLSM,BlackScholes,LookbackMaxCall,0.02,0.2,0.01,2,-0.3,0.75,10,10000,9,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,37.74027807160635,0.7206711769104004,0.3282196521759033,0.392451524734497,,,,,,central,,,
SRLSM,BlackScholes,LookbackMaxCall,0.02,0.2,0.01,2,-0.3,0.75,10,10000,9,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,38.14130263247875,0.6760578155517578,0.3789055347442627,0.2971522808074951,,,,,,central,,,
SRLSM,BlackScholes,LookbackMaxCall,0.02,0.2,0.01,2,-0.3,0.75,10,10000,9,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,38.11254292419804,0.7667405605316162,0.3363387584686279,0.4304018020629883,,,,,,central,,,
SRLSM,BlackScholes,LookbackMinPut,0.02,0.2,0.01,2,-0.3,0.75,10,10000,9,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,26.581268062351214,0.6570689678192139,0.3661961555480957,0.2908728122711181,,,,,,central,,,
SRLSM,BlackScholes,LookbackMinPut,0.02,0.2,0.01,2,-0.3,0.75,10,10000,9,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,26.559528210504944,0.7083661556243896,0.3705036640167236,0.337862491607666,,,,,,central,,,
SRLSM,BlackScholes,LookbackMinPut,0.02,0.2,0.01,2,-0.3,0.75,10,10000,9,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,26.49061689453884,0.6278882026672363,0.3707435131072998,0.2571446895599365,,,,,,central,,,
SRLSM,BlackScholes,LookbackMinPut,0.02,0.2,0.01,2,-0.3,0.75,10,10000,9,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,26.53331470383577,0.663485050201416,0.3501858711242676,0.3132991790771484,,,,,,central,,,
SRLSM,BlackScholes,LookbackMinPut,0.02,0.2,0.01,2,-0.3,0.75,10,10000,9,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,26.638978216810443,0.6232423782348633,0.345637559890747,0.2776048183441162,,,,,,central,,,
SRLSM,BlackScholes,LookbackMinPut,0.02,0.2,0.01,2,-0.3,0.75,10,10000,9,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,26.598688567780787,0.7000293731689453,0.4278554916381836,0.2721738815307617,,,,,,central,,,
SRLSM,BlackScholes,LookbackMinPut,0.02,0.2,0.01,2,-0.3,0.75,10,10000,9,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,26.490030986555528,0.6618833541870117,0.3644716739654541,0.2974116802215576,,,,,,central,,,
SRLSM,BlackScholes,LookbackMinPut,0.02,0.2,0.01,2,-0.3,0.75,10,10000,9,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,26.588381595018216,0.8706660270690918,0.4696176052093506,0.4010484218597412,,,,,,central,,,
SRLSM,BlackScholes,LookbackMinPut,0.02,0.2,0.01,2,-0.3,0.75,10,10000,9,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,26.60565530520781,0.674633264541626,0.3573451042175293,0.3172881603240967,,,,,,central,,,
SRLSM,BlackScholes,LookbackMinPut,0.02,0.2,0.01,2,-0.3,0.75,10,10000,9,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,26.378592923082497,0.6820735931396484,0.3920722007751465,0.2900013923645019,,,,,,central,,,
SRFQI,BlackScholes,LookbackFixedCall,0.02,0.2,0.01,2,-0.3,0.75,5,10000,9,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,32.66728013332866,5.270841598510742,0.1741199493408203,5.096721649169922,,,,,,central,,,
SRFQI,BlackScholes,LookbackFixedCall,0.02,0.2,0.01,2,-0.3,0.75,5,10000,9,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,31.166728353624897,5.004427433013916,0.1698119640350341,4.834615468978882,,,,,,central,,,
SRFQI,BlackScholes,LookbackFixedCall,0.02,0.2,0.01,2,-0.3,0.75,5,10000,9,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,22.8030429411121,5.222229719161987,0.1553044319152832,5.066925287246704,,,,,,central,,,
SRFQI,BlackScholes,LookbackFixedCall,0.02,0.2,0.01,2,-0.3,0.75,5,10000,9,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,8.47214253360419,5.223365545272827,0.1801424026489257,5.043223142623901,,,,,,central,,,
SRFQI,BlackScholes,LookbackFixedCall,0.02,0.2,0.01,2,-0.3,0.75,5,10000,9,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,32.10916578909322,4.799602508544922,0.1564691066741943,4.643133401870728,,,,,,central,,,
SRFQI,BlackScholes,LookbackFixedCall,0.02,0.2,0.01,2,-0.3,0.75,5,10000,9,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,15.122002402151498,5.457018136978149,0.1758539676666259,5.281164169311523,,,,,,central,,,
SRFQI,BlackScholes,LookbackFixedCall,0.02,0.2,0.01,2,-0.3,0.75,5,10000,9,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,32.27620626061096,5.275824546813965,0.1614768505096435,5.114347696304321,,,,,,central,,,
SRFQI,BlackScholes,LookbackFixedCall,0.02,0.2,0.01,2,-0.3,0.75,5,10000,9,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,32.45021461361447,5.1135571002960205,0.1771419048309326,4.936415195465088,,,,,,central,,,
SRFQI,BlackScholes,LookbackFixedCall,0.02,0.2,0.01,2,-0.3,0.75,5,10000,9,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,32.379236526883275,5.1498613357543945,0.1891133785247802,4.960747957229614,,,,,,central,,,
SRFQI,BlackScholes,LookbackFixedCall,0.02,0.2,0.01,2,-0.3,0.75,5,10000,9,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,11.61937145526784,5.145361661911011,0.172659158706665,4.972702503204346,,,,,,central,,,
SRFQI,BlackScholes,LookbackFixedPut,0.02,0.2,0.01,2,-0.3,0.75,5,10000,9,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,23.249107824536114,5.158493518829346,0.1812045574188232,4.9772889614105225,,,,,,central,,,
SRFQI,BlackScholes,LookbackFixedPut,0.02,0.2,0.01,2,-0.3,0.75,5,10000,9,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,23.48460302525912,5.02413010597229,0.1768050193786621,4.847325086593628,,,,,,central,,,
SRFQI,BlackScholes,LookbackFixedPut,0.02,0.2,0.01,2,-0.3,0.75,5,10000,9,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,23.498883228610094,4.784853935241699,0.1601543426513672,4.624699592590332,,,,,,central,,,
SRFQI,BlackScholes,LookbackFixedPut,0.02,0.2,0.01,2,-0.3,0.75,5,10000,9,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,23.56304283770225,5.135127782821655,0.1944770812988281,4.940650701522827,,,,,,central,,,
SRFQI,BlackScholes,LookbackFixedPut,0.02,0.2,0.01,2,-0.3,0.75,5,10000,9,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,7.546214903127035,4.777449607849121,0.1768586635589599,4.600590944290161,,,,,,central,,,
SRFQI,BlackScholes,LookbackFixedPut,0.02,0.2,0.01,2,-0.3,0.75,5,10000,9,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,23.29811223457201,4.843229293823242,0.1519393920898437,4.691289901733398,,,,,,central,,,
SRFQI,BlackScholes,LookbackFixedPut,0.02,0.2,0.01,2,-0.3,0.75,5,10000,9,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,10.872127733985224,4.696908712387085,0.1635432243347168,4.533365488052368,,,,,,central,,,
SRFQI,BlackScholes,LookbackFixedPut,0.02,0.2,0.01,2,-0.3,0.75,5,10000,9,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,21.0873608399928,5.476536273956299,0.1485762596130371,5.327960014343262,,,,,,central,,,
SRFQI,BlackScholes,LookbackFixedPut,0.02,0.2,0.01,2,-0.3,0.75,5,10000,9,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,22.825612012777384,5.113462448120117,0.1851608753204345,4.928301572799683,,,,,,central,,,
SRFQI,BlackScholes,LookbackFixedPut,0.02,0.2,0.01,2,-0.3,0.75,5,10000,9,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,23.268826863199944,4.925889730453491,0.17045259475708,4.755437135696411,,,,,,central,,,
SRFQI,BlackScholes,LookbackFloatCall,0.02,0.2,0.01,2,-0.3,0.75,5,10000,9,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,6.572094413142624,4.9420435428619385,0.1569981575012207,4.785045385360718,,,,,,central,,,
SRFQI,BlackScholes,LookbackFloatCall,0.02,0.2,0.01,2,-0.3,0.75,5,10000,9,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,5.381673342832235,5.569063186645508,0.2071950435638427,5.361868143081665,,,,,,central,,,
SRFQI,BlackScholes,LookbackFloatCall,0.02,0.2,0.01,2,-0.3,0.75,5,10000,9,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,6.480341735727275,4.910820960998535,0.1874685287475586,4.723352432250977,,,,,,central,,,
SRFQI,BlackScholes,LookbackFloatCall,0.02,0.2,0.01,2,-0.3,0.75,5,10000,9,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,6.548774518141125,5.074368715286255,0.1830415725708007,4.891327142715454,,,,,,central,,,
SRFQI,BlackScholes,LookbackFloatCall,0.02,0.2,0.01,2,-0.3,0.75,5,10000,9,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,6.5686045888391815,5.485687494277954,0.172659158706665,5.313028335571289,,,,,,central,,,
SRFQI,BlackScholes,LookbackFloatCall,0.02,0.2,0.01,2,-0.3,0.75,5,10000,9,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,6.34121320874033,5.0428855419158936,0.1867861747741699,4.856099367141724,,,,,,central,,,
SRFQI,BlackScholes,LookbackFloatCall,0.02,0.2,0.01,2,-0.3,0.75,5,10000,9,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,6.592750781157695,5.265132188796997,0.1698648929595947,5.095267295837402,,,,,,central,,,
SRFQI,BlackScholes,LookbackFloatCall,0.02,0.2,0.01,2,-0.3,0.75,5,10000,9,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,6.574545616816274,5.023835897445679,0.17100191116333,4.852833986282349,,,,,,central,,,
SRFQI,BlackScholes,LookbackFloatCall,0.02,0.2,0.01,2,-0.3,0.75,5,10000,9,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,6.419936219215426,4.868250370025635,0.1461513042449951,4.72209906578064,,,,,,central,,,
SRFQI,BlackScholes,LookbackFloatCall,0.02,0.2,0.01,2,-0.3,0.75,5,10000,9,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,6.621891751192317,4.962055683135986,0.1746127605438232,4.787442922592163,,,,,,central,,,
SRFQI,BlackScholes,LookbackFloatPut,0.02,0.2,0.01,2,-0.3,0.75,5,10000,9,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,4.735186127118589,5.320184707641602,0.1773796081542968,5.142805099487305,,,,,,central,,,
SRFQI,BlackScholes,LookbackFloatPut,0.02,0.2,0.01,2,-0.3,0.75,5,10000,9,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,4.779796073814929,4.874454975128174,0.177483320236206,4.696971654891968,,,,,,central,,,
SRFQI,BlackScholes,LookbackFloatPut,0.02,0.2,0.01,2,-0.3,0.75,5,10000,9,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,4.76683749335642,4.998046875,0.1909646987915039,4.807082176208496,,,,,,central,,,
SRFQI,BlackScholes,LookbackFloatPut,0.02,0.2,0.01,2,-0.3,0.75,5,10000,9,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,4.032369889856035,5.226768732070923,0.1615405082702636,5.065228223800659,,,,,,central,,,
SRFQI,BlackScholes,LookbackFloatPut,0.02,0.2,0.01,2,-0.3,0.75,5,10000,9,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,4.712726396518846,5.408385992050171,0.2013130187988281,5.207072973251343,,,,,,central,,,
SRFQI,BlackScholes,LookbackFloatPut,0.02,0.2,0.01,2,-0.3,0.75,5,10000,9,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,4.685355501081367,5.021655797958374,0.1904902458190918,4.831165552139282,,,,,,central,,,
SRFQI,BlackScholes,LookbackFloatPut,0.02,0.2,0.01,2,-0.3,0.75,5,10000,9,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,4.740149718765804,4.941409826278687,0.1491816043853759,4.792228221893311,,,,,,central,,,
SRFQI,BlackScholes,LookbackFloatPut,0.02,0.2,0.01,2,-0.3,0.75,5,10000,9,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,3.568924642321511,5.092312574386597,0.1607265472412109,4.931586027145386,,,,,,central,,,
SRFQI,BlackScholes,LookbackFloatPut,0.02,0.2,0.01,2,-0.3,0.75,5,10000,9,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,3.889698100784226,5.07533597946167,0.1697883605957031,4.905547618865967,,,,,,central,,,
SRFQI,BlackScholes,LookbackFloatPut,0.02,0.2,0.01,2,-0.3,0.75,5,10000,9,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,4.746896087934769,4.942424535751343,0.1660530567169189,4.776371479034424,,,,,,central,,,
SRFQI,BlackScholes,LookbackMaxCall,0.02,0.2,0.01,2,-0.3,0.75,5,10000,9,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,32.51445335787425,5.108509302139282,0.1936798095703125,4.91482949256897,,,,,,central,,,
SRFQI,BlackScholes,LookbackMaxCall,0.02,0.2,0.01,2,-0.3,0.75,5,10000,9,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,8.662843258657693,5.060524940490723,0.1976995468139648,4.862825393676758,,,,,,central,,,
SRFQI,BlackScholes,LookbackMaxCall,0.02,0.2,0.01,2,-0.3,0.75,5,10000,9,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,32.7498135192353,4.977628707885742,0.1622145175933838,4.815414190292358,,,,,,central,,,
SRFQI,BlackScholes,LookbackMaxCall,0.02,0.2,0.01,2,-0.3,0.75,5,10000,9,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,32.75137994754786,5.042736053466797,0.196019172668457,4.84671688079834,,,,,,central,,,
SRFQI,BlackScholes,LookbackMaxCall,0.02,0.2,0.01,2,-0.3,0.75,5,10000,9,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,32.57216786701798,5.212658882141113,0.1607031822204589,5.051955699920654,,,,,,central,,,
SRFQI,BlackScholes,LookbackMaxCall,0.02,0.2,0.01,2,-0.3,0.75,5,10000,9,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,32.554522562487,5.180218935012817,0.1817178726196289,4.9985010623931885,,,,,,central,,,
SRFQI,BlackScholes,LookbackMaxCall,0.02,0.2,0.01,2,-0.3,0.75,5,10000,9,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,32.72358206712818,4.961696147918701,0.1653220653533935,4.796374082565308,,,,,,central,,,
SRFQI,BlackScholes,LookbackMaxCall,0.02,0.2,0.01,2,-0.3,0.75,5,10000,9,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,26.045950126845995,5.393465757369995,0.1879174709320068,5.205548286437988,,,,,,central,,,
SRFQI,BlackScholes,LookbackMaxCall,0.02,0.2,0.01,2,-0.3,0.75,5,10000,9,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,28.49185693025956,5.7096898555755615,0.1870386600494384,5.522651195526123,,,,,,central,,,
SRFQI,BlackScholes,LookbackMaxCall,0.02,0.2,0.01,2,-0.3,0.75,5,10000,9,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,32.327606281583144,5.44116997718811,0.1970806121826172,5.244089365005493,,,,,,central,,,
SRFQI,BlackScholes,LookbackMinPut,0.02,0.2,0.01,2,-0.3,0.75,5,10000,9,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,22.98990685460837,4.866378784179688,0.1996505260467529,4.666728258132935,,,,,,central,,,
SRFQI,BlackScholes,LookbackMinPut,0.02,0.2,0.01,2,-0.3,0.75,5,10000,9,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,23.468040797778094,4.881471633911133,0.1896424293518066,4.691829204559326,,,,,,central,,,
SRFQI,BlackScholes,LookbackMinPut,0.02,0.2,0.01,2,-0.3,0.75,5,10000,9,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,23.33554701025013,4.9623939990997314,0.1846892833709716,4.77770471572876,,,,,,central,,,
SRFQI,BlackScholes,LookbackMinPut,0.02,0.2,0.01,2,-0.3,0.75,5,10000,9,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,23.33336284356884,4.847467422485352,0.1851654052734375,4.662302017211914,,,,,,central,,,
SRFQI,BlackScholes,LookbackMinPut,0.02,0.2,0.01,2,-0.3,0.75,5,10000,9,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,23.028716241708963,5.053590774536133,0.1710834503173828,4.88250732421875,,,,,,central,,,
SRFQI,BlackScholes,LookbackMinPut,0.02,0.2,0.01,2,-0.3,0.75,5,10000,9,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,23.405915520371437,5.053606986999512,0.1702830791473388,4.883323907852173,,,,,,central,,,
SRFQI,BlackScholes,LookbackMinPut,0.02,0.2,0.01,2,-0.3,0.75,5,10000,9,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,7.511966445446864,4.809545040130615,0.1642689704895019,4.645276069641113,,,,,,central,,,
SRFQI,BlackScholes,LookbackMinPut,0.02,0.2,0.01,2,-0.3,0.75,5,10000,9,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,23.488736549011566,5.6065545082092285,0.1617248058319091,5.444829702377319,,,,,,central,,,
SRFQI,BlackScholes,LookbackMinPut,0.02,0.2,0.01,2,-0.3,0.75,5,10000,9,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,23.410123649356315,5.733742713928223,0.2429652214050293,5.490777492523193,,,,,,central,,,
SRFQI,BlackScholes,LookbackMinPut,0.02,0.2,0.01,2,-0.3,0.75,5,10000,9,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,23.517678543321463,5.047561168670654,0.1655201911926269,4.882040977478027,,,,,,central,,,
SRFQI,BlackScholes,LookbackFixedCall,0.02,0.2,0.01,2,-0.3,0.75,10,10000,9,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,40.85379290226194,5.090798616409302,0.3344593048095703,4.7563393115997314,,,,,,central,,,
SRFQI,BlackScholes,LookbackFixedCall,0.02,0.2,0.01,2,-0.3,0.75,10,10000,9,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,12.97942163152338,4.972507953643799,0.3240277767181396,4.648480176925659,,,,,,central,,,
SRFQI,BlackScholes,LookbackFixedCall,0.02,0.2,0.01,2,-0.3,0.75,10,10000,9,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,40.5669186030901,4.998962879180908,0.3350036144256592,4.663959264755249,,,,,,central,,,
SRFQI,BlackScholes,LookbackFixedCall,0.02,0.2,0.01,2,-0.3,0.75,10,10000,9,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,40.353695011297326,5.213199615478516,0.3105695247650146,4.902630090713501,,,,,,central,,,
SRFQI,BlackScholes,LookbackFixedCall,0.02,0.2,0.01,2,-0.3,0.75,10,10000,9,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,10.88873316235346,5.100586891174316,0.338381290435791,4.762205600738525,,,,,,central,,,
SRFQI,BlackScholes,LookbackFixedCall,0.02,0.2,0.01,2,-0.3,0.75,10,10000,9,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,10.941286255988414,5.064881086349487,0.3265063762664795,4.738374710083008,,,,,,central,,,
SRFQI,BlackScholes,LookbackFixedCall,0.02,0.2,0.01,2,-0.3,0.75,10,10000,9,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,17.81262981622804,5.125888586044312,0.360605239868164,4.765283346176148,,,,,,central,,,
SRFQI,BlackScholes,LookbackFixedCall,0.02,0.2,0.01,2,-0.3,0.75,10,10000,9,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,40.687624451038296,5.010143995285034,0.3218927383422851,4.688251256942749,,,,,,central,,,
SRFQI,BlackScholes,LookbackFixedCall,0.02,0.2,0.01,2,-0.3,0.75,10,10000,9,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,35.402163569711675,5.175812482833862,0.3152949810028076,4.860517501831055,,,,,,central,,,
SRFQI,BlackScholes,LookbackFixedCall,0.02,0.2,0.01,2,-0.3,0.75,10,10000,9,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,17.746128840220774,5.148761987686157,0.2970685958862304,4.851693391799927,,,,,,central,,,
SRFQI,BlackScholes,LookbackFixedPut,0.02,0.2,0.01,2,-0.3,0.75,10,10000,9,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,18.82908570090051,5.132163047790527,0.3379340171813965,4.794229030609131,,,,,,central,,,
SRFQI,BlackScholes,LookbackFixedPut,0.02,0.2,0.01,2,-0.3,0.75,10,10000,9,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,27.951682471594086,5.0930092334747314,0.3594918251037597,4.733517408370972,,,,,,central,,,
SRFQI,BlackScholes,LookbackFixedPut,0.02,0.2,0.01,2,-0.3,0.75,10,10000,9,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,19.529688781865183,5.112900495529175,0.3462843894958496,4.766616106033325,,,,,,central,,,
SRFQI,BlackScholes,LookbackFixedPut,0.02,0.2,0.01,2,-0.3,0.75,10,10000,9,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,21.07007341426762,5.1371846199035645,0.3349640369415283,4.802220582962036,,,,,,central,,,
SRFQI,BlackScholes,LookbackFixedPut,0.02,0.2,0.01,2,-0.3,0.75,10,10000,9,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,9.778443866491212,4.921363592147827,0.3274455070495605,4.593918085098267,,,,,,central,,,
SRFQI,BlackScholes,LookbackFixedPut,0.02,0.2,0.01,2,-0.3,0.75,10,10000,9,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,28.055597874563176,5.060393571853638,0.3022561073303222,4.758137464523315,,,,,,central,,,
SRFQI,BlackScholes,LookbackFixedPut,0.02,0.2,0.01,2,-0.3,0.75,10,10000,9,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,9.593100675044688,4.928827047348023,0.3211426734924316,4.607684373855591,,,,,,central,,,
SRFQI,BlackScholes,LookbackFixedPut,0.02,0.2,0.01,2,-0.3,0.75,10,10000,9,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,10.385481127420324,4.942535161972046,0.3301174640655517,4.612417697906494,,,,,,central,,,
