algo,model,payoff,drift,volatility,mean,speed,correlation,hurst,nb_stocks,nb_paths,nb_dates,spot,strike,dividend,barrier,barriers_up,barriers_down,k,notional,leverage,barrier_stop_loss,maturity,nb_epochs,hidden_size,factors,ridge_coeff,use_payoff_as_input,train_ITM_only,price,duration,time_path_gen,comp_time,delta,gamma,theta,rho,vega,greeks_method,price_upper_bound,exercise_time
RFQI,RealData,MinCall,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.5072990248610363,62.536412715911865,7.498600006103516,55.03781270980835,,,,,,central,,0.9667326923076922

RFQI,RealData,MinCall,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.5344807442099526,66.07619166374207,7.317025661468506,58.75916600227356,,,,,,central,,0.9592480769230769

RFQI,RealData,MinCall,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.5337297737358941,62.526628494262695,7.28164529800415,55.244983196258545,,,,,,central,,0.3294682692307692

RFQI,RealData,MinCall,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.2954675052379574,64.22665762901306,7.128595590591431,57.09806203842163,,,,,,central,,0.730151923076923

RFQI,RealData,MinCall,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.4869701670654927,64.27359938621521,7.17685341835022,57.09674596786499,,,,,,central,,0.9676182692307691

RFQI,RealData,MinCall,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.5197760947989463,63.65794634819031,7.239292144775391,56.41865420341492,,,,,,central,,0.9610913461538461

RFQI,RealData,MinCall,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.4874414086235113,62.83733010292053,7.033153772354126,55.804176330566406,,,,,,central,,0.8927634615384615

RFQI,RealData,MinCall,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.6336367892475663,60.54783654212952,7.155827045440674,53.39200949668884,,,,,,central,,0.8929548076923078

RFQI,BlackScholes,MaxCall,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,12.204056552868948,55.09073281288147,2.0671651363372803,53.02356767654419,,,,,,central,,0.8722201923076922

RFQI,BlackScholes,MaxCall,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,13.38940872862972,54.37668704986572,1.796220302581787,52.580466747283936,,,,,,central,,0.9877557692307694

RFQI,BlackScholes,MaxCall,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.6795978009721007,55.72703576087952,1.7695670127868652,53.95746874809265,,,,,,central,,0.02056057692307692

RFQI,BlackScholes,MaxCall,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,13.214919807103186,53.52591252326965,1.857189416885376,51.66872310638428,,,,,,central,,0.9823519230769232

RFQI,BlackScholes,MaxCall,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,13.316548096594564,50.51230573654175,2.1379523277282715,48.37435340881348,,,,,,central,,0.9819326923076924

RFQI,BlackScholes,MaxCall,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,13.348840371168897,48.73967480659485,1.7570202350616455,46.9826545715332,,,,,,central,,0.9772307692307691

RFQI,BlackScholes,MaxCall,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,13.141764493913483,53.00195002555847,1.7888140678405762,51.213135957717896,,,,,,central,,0.9832307692307691

RFQI,BlackScholes,MaxCall,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,13.269310849298705,51.6626238822937,1.8203754425048828,49.84224843978882,,,,,,central,,0.9860961538461539

RFQI,BlackScholes,MaxCall,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,13.223501250061306,52.54970932006836,2.0724730491638184,50.47723627090454,,,,,,central,,0.9768711538461539

RFQI,BlackScholes,MaxCall,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,11.836221299564036,51.49824404716492,1.9224958419799805,49.57574820518494,,,,,,central,,0.8429451923076922

RFQI,RealData,MaxCall,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,4.790669858731543,61.46879768371582,8.838638067245483,52.63015961647034,,,,,,central,,0.43769326923076934

RFQI,RealData,MaxCall,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,8.7510905218012,64.82537817955017,8.600911140441895,56.224467039108276,,,,,,central,,0.9794865384615383

RFQI,RealData,MaxCall,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.2275941553904912,64.94050598144531,8.901739120483398,56.038766860961914,,,,,,central,,0.038213461538461536

RFQI,RealData,MaxCall,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.0811571270179163,64.19797372817993,8.827340364456177,55.370633363723755,,,,,,central,,0.20171826923076921

RFQI,RealData,MaxCall,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,8.565709832015562,65.42527103424072,7.394395351409912,58.03087568283081,,,,,,central,,0.9572778846153845

RFQI,RealData,MaxCall,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,8.707045810200237,62.95429468154907,8.970890760421753,53.98340392112732,,,,,,central,,0.9815509615384616

RFQI,RealData,MaxCall,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,8.864113721242463,66.32549738883972,10.5270357131958,55.79846167564392,,,,,,central,,0.9775528846153848

RFQI,RealData,MaxCall,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,7.387834857637274,66.55418753623962,9.483938932418823,57.0702486038208,,,,,,central,,0.8131048076923078

RFQI,RealData,MaxCall,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,8.893624963714638,66.5399260520935,9.646346807479858,56.89357924461365,,,,,,central,,0.9795288461538461

RFQI,RealData,MaxCall,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,5.883807158386819,65.97518563270569,10.004939556121826,55.97024607658386,,,,,,central,,0.563260576923077

RFQI,BlackScholes,BasketPut,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.2792758201070047,57.25656080245972,2.5334012508392334,54.72315955162048,,,,,,central,,0.9724173076923076

RFQI,BlackScholes,BasketPut,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.2456838325428916,51.84144449234009,1.8480160236358643,49.993428468704224,,,,,,central,,0.9695048076923078

RFQI,BlackScholes,BasketPut,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.2508256814003433,52.91782903671265,1.7337636947631836,51.18406534194946,,,,,,central,,0.966625

RFQI,BlackScholes,BasketPut,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.2770196078418012,51.74557590484619,1.8691432476043701,49.87643265724182,,,,,,central,,0.970478846153846

RFQI,BlackScholes,BasketPut,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.2559325387674016,52.23187208175659,2.0136351585388184,50.21823692321777,,,,,,central,,0.974975

RFQI,BlackScholes,BasketPut,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.2408196680364836,47.86084342002869,1.9656345844268799,45.89520883560181,,,,,,central,,0.9715096153846154

RFQI,BlackScholes,BasketPut,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.8870397810105418,47.81143808364868,1.9683873653411865,45.843050718307495,,,,,,central,,0.6727182692307693

RFQI,BlackScholes,BasketPut,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.6758750002505303,47.831233501434326,1.861015796661377,45.97021770477295,,,,,,central,,0.5127432692307692

RFQI,BlackScholes,BasketPut,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.2280895115426032,48.00239300727844,1.8122615814208984,46.190131425857544,,,,,,central,,0.9750067307692308

RFQI,BlackScholes,BasketPut,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.2590535465493293,47.52891135215759,1.8192834854125977,45.709627866744995,,,,,,central,,0.972

RFQI,RealData,BasketPut,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.8682434969899244,52.91030240058899,7.37521505355835,45.53508734703064,,,,,,central,,0.41182307692307685

RFQI,RealData,BasketPut,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.7683628412781498,53.87908101081848,7.101722955703735,46.777358055114746,,,,,,central,,0.9617961538461539

RFQI,RealData,BasketPut,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.8944649436687162,56.08659052848816,7.209157705307007,48.87743282318115,,,,,,central,,0.9470846153846154

RFQI,RealData,BasketPut,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.857974063621633,55.256155252456665,7.148633241653442,48.10752201080322,,,,,,central,,0.9599413461538461

RFQI,RealData,BasketPut,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.7285593354422868,55.21904134750366,7.145457744598389,48.07358360290527,,,,,,central,,0.9255096153846153

RFQI,RealData,BasketPut,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.7975148401819754,54.96493196487427,6.915426731109619,48.04950523376465,,,,,,central,,0.2962730769230769

RFQI,RealData,BasketPut,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.8473324016612067,58.22213172912598,7.324154376983643,50.897977352142334,,,,,,central,,0.9521384615384617

RFQI,RealData,BasketPut,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.8038782682347432,57.942566871643066,7.201220989227295,50.74134588241577,,,,,,central,,0.949923076923077

RFQI,RealData,BasketPut,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.9145619041850215,57.91795587539673,7.225714206695557,50.69224166870117,,,,,,central,,0.9621548076923078

RFQI,RealData,BasketPut,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.8358788375654687,58.47240328788757,7.330478668212891,51.14192461967468,,,,,,central,,0.9629298076923078

RFQI,BlackScholes,MinCall,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.25585739246207717,52.86094379425049,1.6624162197113037,51.198527574539185,,,,,,central,,0.9385442307692307

RFQI,BlackScholes,MinCall,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.20508807959352315,51.29145097732544,1.7186400890350342,49.572810888290405,,,,,,central,,0.9707778846153846

RFQI,BlackScholes,MinCall,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.237706103741486,51.14849591255188,1.756127119064331,49.39236879348755,,,,,,central,,0.959839423076923

RFQI,BlackScholes,MinCall,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.15501240254473472,51.08825349807739,1.7597153186798096,49.32853817939758,,,,,,central,,0.902425

RFQI,BlackScholes,MinCall,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.16017352664799336,49.58518028259277,1.8503408432006836,47.73483943939209,,,,,,central,,0.9915298076923078

RFQI,BlackScholes,MinCall,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.24635949090521017,43.350029706954956,1.6933047771453857,41.65672492980957,,,,,,central,,0.9451278846153848

RFQI,BlackScholes,MinCall,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.22727531125094247,43.144317388534546,1.735682725906372,41.408634662628174,,,,,,central,,0.8666182692307691

RFQI,BlackScholes,MinCall,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.05850313046861001,44.18351912498474,1.6880569458007812,42.49546217918396,,,,,,central,,0.9641490384615384

RFQI,BlackScholes,MinCall,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.23531191393171666,43.655598402023315,1.7462551593780518,41.909343242645264,,,,,,central,,0.9482182692307694

RFQI,BlackScholes,MinCall,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.05638246290612237,43.63217544555664,1.8463318347930908,41.78584361076355,,,,,,central,,0.9742951923076923

RFQI,RealData,MinCall,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.4072268091353985,49.47882628440857,6.514590501785278,42.96423578262329,,,,,,central,,0.6761038461538461

RFQI,RealData,MinCall,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.8856140949406125,56.72642970085144,7.35137414932251,49.37505555152893,,,,,,central,,0.9682076923076922

RFQI,RealData,MinCall,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.9580866992767205,55.72727608680725,6.85698938369751,48.87028670310974,,,,,,central,,0.9488807692307691

RFQI,RealData,MinCall,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.8546125843995669,56.754072189331055,7.003286123275757,49.7507860660553,,,,,,central,,0.9719346153846155

RFQI,RealData,MinCall,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.9078784018872722,56.85149908065796,7.1131205558776855,49.73837852478027,,,,,,central,,0.9623528846153846

RFQI,RealData,MinCall,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.8670208164441614,57.25301814079285,6.933374881744385,50.31964325904846,,,,,,central,,0.9638298076923077

RFQI,RealData,MinCall,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.9075016963837687,55.660303831100464,6.488476276397705,49.17182755470276,,,,,,central,,0.9586346153846153

RFQI,RealData,MinCall,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.870587910787174,56.2485511302948,6.825090169906616,49.423460960388184,,,,,,central,,0.9685846153846153

RFQI,RealData,MinCall,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.9045012409349793,56.12827944755554,6.986376523971558,49.141902923583984,,,,,,central,,0.9677923076923078

RFQI,RealData,MinCall,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.8780120578243815,55.10521125793457,6.867934942245483,48.23727631568909,,,,,,central,,0.962110576923077

ERLSM,BlackScholes,MaxCall,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,10.044459845431149,15.070319414138794,1.0720441341400146,13.99827527999878,,,,,,central,,0.9634182692307691

ERLSM,BlackScholes,MaxCall,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,10.0218351394264,14.617174625396729,1.0488026142120361,13.568372011184692,,,,,,central,,0.9455307692307692

ERLSM,BlackScholes,MaxCall,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,10.076989729621427,15.752084493637085,1.0836124420166016,14.668472051620483,,,,,,central,,0.955725

ERLSM,BlackScholes,MaxCall,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,9.99509332526999,15.710046768188477,1.0579938888549805,14.652052879333496,,,,,,central,,0.9501923076923078

ERLSM,BlackScholes,MaxCall,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,10.11279905799081,15.368040323257446,1.0934059619903564,14.27463436126709,,,,,,central,,0.9514346153846154

ERLSM,BlackScholes,MaxCall,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,10.037540735810458,15.432182788848877,0.9851734638214111,14.447009325027466,,,,,,central,,0.9486

ERLSM,BlackScholes,MaxCall,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,10.111564231199555,15.125681161880493,1.0172791481018066,14.108402013778687,,,,,,central,,0.9472461538461538

ERLSM,BlackScholes,MaxCall,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,10.150167009778608,16.08288311958313,1.0304968357086182,15.052386283874512,,,,,,central,,0.9634826923076922

ERLSM,BlackScholes,MaxCall,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,10.059186832974374,14.073168992996216,0.960808277130127,13.112360715866089,,,,,,central,,0.9526778846153846

ERLSM,BlackScholes,MaxCall,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,10.236907034528837,14.004740238189697,0.9935619831085205,13.011178255081177,,,,,,central,,0.9591480769230769

ERLSM,RealData,MaxCall,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,6.967111587340943,17.45947813987732,9.512436151504517,7.947041988372803,,,,,,central,,0.9469009615384617

ERLSM,RealData,MaxCall,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,6.931989472182238,17.166792631149292,10.134528160095215,7.032264471054077,,,,,,central,,0.9452173076923078

ERLSM,RealData,MaxCall,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,7.066725027855287,18.754706382751465,8.002604246139526,10.752102136611938,,,,,,central,,0.9435951923076924

ERLSM,RealData,MaxCall,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,7.013083826107303,20.33058762550354,7.299798965454102,13.030788660049438,,,,,,central,,0.9588721153846153

ERLSM,RealData,MaxCall,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,7.067058984550406,20.065544605255127,7.86684513092041,12.198699474334717,,,,,,central,,0.9516567307692309

ERLSM,RealData,MaxCall,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,6.94536549547404,19.939342260360718,7.630159378051758,12.30918288230896,,,,,,central,,0.9453634615384613

ERLSM,RealData,MaxCall,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,6.950188217848402,19.84112572669983,8.289440393447876,11.551685333251953,,,,,,central,,0.951873076923077

ERLSM,RealData,MaxCall,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,6.980314381981723,19.37354850769043,7.735523462295532,11.638025045394897,,,,,,central,,0.9358355769230767

ERLSM,RealData,MaxCall,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,7.067607421923788,19.391363382339478,7.7605626583099365,11.630800724029541,,,,,,central,,0.9399471153846154

