algo,model,payoff,drift,volatility,mean,speed,correlation,hurst,nb_stocks,nb_paths,nb_dates,spot,strike,dividend,barrier,barriers_up,barriers_down,k,notional,leverage,barrier_stop_loss,maturity,nb_epochs,hidden_size,factors,ridge_coeff,use_payoff_as_input,train_ITM_only,price,duration,time_path_gen,comp_time,delta,gamma,theta,rho,vega,greeks_method,price_upper_bound,exercise_time
SRLSM,BlackScholes,DownAndOutBestOfKCall,0.02,0.2,0.01,2,-0.3,0.75,7,20000,10,100,100,0.0,80,115,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,23.18690878715685,1.338578462600708,0.5309865474700928,0.8075919151306152,,,,,,central,,0.8221750000000002

SRLSM,BlackScholes,DownAndOutBestOfKCall,0.02,0.2,0.01,2,-0.3,0.75,7,20000,10,100,100,0.0,80,115,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,23.07585516660574,1.309326171875,0.49862241744995117,0.8107037544250488,,,,,,central,,0.8119300000000002

SRLSM,BlackScholes,DownAndOutBestOfKCall,0.02,0.2,0.01,2,-0.3,0.75,7,20000,10,100,100,0.0,80,115,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,22.700925428831518,1.3708693981170654,0.5156135559082031,0.8552558422088623,,,,,,central,,0.8030550000000001

SRLSM,BlackScholes,DownAndOutBestOfKCall,0.02,0.2,0.01,2,-0.3,0.75,7,20000,10,100,100,0.0,80,115,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,22.72336595985249,1.2983670234680176,0.4826021194458008,0.8157649040222168,,,,,,central,,0.8057

SRLSM,BlackScholes,DownAndOutBestOfKCall,0.02,0.2,0.01,2,-0.3,0.75,7,20000,10,100,100,0.0,80,115,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,22.655712862871543,1.3123607635498047,0.48409080505371094,0.8282699584960938,,,,,,central,,0.7928650000000002

SRLSM,BlackScholes,DownAndOutBestOfKCall,0.02,0.2,0.01,2,-0.3,0.75,7,20000,10,100,100,0.0,80,115,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,22.820862616679054,1.3721230030059814,0.4905824661254883,0.8815405368804932,,,,,,central,,0.7969450000000001

SRLSM,BlackScholes,DownAndOutBestOfKCall,0.02,0.2,0.01,2,-0.3,0.75,7,20000,10,100,100,0.0,80,115,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,22.68580022458988,1.3086669445037842,0.47815990447998047,0.8305070400238037,,,,,,central,,0.8048550000000001

SRLSM,BlackScholes,DownAndOutBestOfKCall,0.02,0.2,0.01,2,-0.3,0.75,7,20000,10,100,100,0.0,80,115,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,22.807917802091616,1.2768678665161133,0.45032715797424316,0.8265407085418701,,,,,,central,,0.8036700000000001

SRLSM,BlackScholes,DownAndOutBestOfKCall,0.02,0.2,0.01,2,-0.3,0.75,7,20000,10,100,100,0.0,80,115,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,22.89040136325171,1.3032515048980713,0.46198391914367676,0.8412675857543945,,,,,,central,,0.8153100000000001

SRLSM,BlackScholes,DownAndOutBestOfKCall,0.02,0.2,0.01,2,-0.3,0.75,7,20000,10,100,100,0.0,80,115,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,22.99623045812304,1.3315129280090332,0.47817230224609375,0.8533406257629395,,,,,,central,,0.8100750000000001

SRLSM,BlackScholes,DownAndOutBestOfKCall,0.02,0.2,0.01,2,-0.3,0.75,7,20000,10,100,100,0.0,80,115,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,22.921287273984657,1.296715259552002,0.45389270782470703,0.8428225517272949,,,,,,central,,0.8099750000000001

SRLSM,BlackScholes,DownAndOutBestOfKCall,0.02,0.2,0.01,2,-0.3,0.75,7,20000,10,100,100,0.0,80,115,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,22.736763881998115,1.360414981842041,0.48891592025756836,0.8714990615844727,,,,,,central,,0.7923050000000001

SRLSM,BlackScholes,DownAndOutBestOfKCall,0.02,0.2,0.01,2,-0.3,0.75,7,20000,10,100,100,0.0,80,115,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,22.632831522588653,1.3033316135406494,0.4840555191040039,0.8192760944366455,,,,,,central,,0.7977150000000001

SRLSM,BlackScholes,DownAndOutBestOfKCall,0.02,0.2,0.01,2,-0.3,0.75,7,20000,10,100,100,0.0,80,115,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,22.633936837369678,1.3710153102874756,0.5323798656463623,0.8386354446411133,,,,,,central,,0.792645

SRLSM,BlackScholes,DownAndOutBestOfKCall,0.02,0.2,0.01,2,-0.3,0.75,7,20000,10,100,100,0.0,80,115,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,23.11054408745722,1.3297607898712158,0.4940807819366455,0.8356800079345703,,,,,,central,,0.8102600000000001

SRLSM,BlackScholes,DownAndOutBestOfKCall,0.02,0.2,0.01,2,-0.3,0.75,7,20000,10,100,100,0.0,80,115,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,22.59687794930273,1.3258609771728516,0.518505334854126,0.8073556423187256,,,,,,central,,0.7963050000000002

SRLSM,BlackScholes,DownAndOutBestOfKCall,0.02,0.2,0.01,2,-0.3,0.75,7,20000,10,100,100,0.0,80,125,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,23.184745669047015,1.3612639904022217,0.5452935695648193,0.8159704208374023,,,,,,central,,0.8297450000000001

SRLSM,BlackScholes,DownAndOutBestOfKCall,0.02,0.2,0.01,2,-0.3,0.75,7,20000,10,100,100,0.0,80,125,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,22.57953238093876,1.3709197044372559,0.5361597537994385,0.8347599506378174,,,,,,central,,0.7988900000000001

SRLSM,BlackScholes,DownAndOutBestOfKCall,0.02,0.2,0.01,2,-0.3,0.75,7,20000,10,100,100,0.0,80,125,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,23.21760931025118,1.3729147911071777,0.5250132083892822,0.8479015827178955,,,,,,central,,0.8203650000000001

SRLSM,BlackScholes,DownAndOutBestOfKCall,0.02,0.2,0.01,2,-0.3,0.75,7,20000,10,100,100,0.0,80,125,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,22.610829736471917,1.3845322132110596,0.5237832069396973,0.8607490062713623,,,,,,central,,0.7902050000000002

SRLSM,BlackScholes,DownAndOutBestOfKCall,0.02,0.2,0.01,2,-0.3,0.75,7,20000,10,100,100,0.0,80,125,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,23.107808774469568,1.3382854461669922,0.5095319747924805,0.8287534713745117,,,,,,central,,0.813435

SRLSM,BlackScholes,DownAndOutBestOfKCall,0.02,0.2,0.01,2,-0.3,0.75,7,20000,10,100,100,0.0,80,125,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,22.9237856334946,1.4439265727996826,0.4839296340942383,0.9599969387054443,,,,,,central,,0.8080450000000001

SRLSM,BlackScholes,DownAndOutBestOfKCall,0.02,0.2,0.01,2,-0.3,0.75,7,20000,10,100,100,0.0,80,125,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,22.775934666380238,1.2303812503814697,0.46848320960998535,0.7618980407714844,,,,,,central,,0.8003550000000001

SRLSM,BlackScholes,DownAndOutBestOfKCall,0.02,0.2,0.01,2,-0.3,0.75,7,20000,10,100,100,0.0,80,125,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,22.99596804961402,1.1999716758728027,0.4583778381347656,0.7415938377380371,,,,,,central,,0.8045900000000001

SRLSM,BlackScholes,DownAndOutBestOfKCall,0.02,0.2,0.01,2,-0.3,0.75,7,20000,10,100,100,0.0,80,125,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,22.847303026071845,1.216670274734497,0.4946434497833252,0.7220268249511719,,,,,,central,,0.804695

SRLSM,BlackScholes,DownAndOutBestOfKCall,0.02,0.2,0.01,2,-0.3,0.75,7,20000,10,100,100,0.0,80,125,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,22.772628068590787,1.201852798461914,0.45934081077575684,0.7425119876861572,,,,,,central,,0.8097000000000001

SRLSM,BlackScholes,DownAndOutBestOfKCall,0.02,0.2,0.01,2,-0.3,0.75,7,20000,10,100,100,0.0,80,125,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,22.685167646933042,1.2649083137512207,0.4972264766693115,0.7676818370819092,,,,,,central,,0.8004150000000001

SRLSM,BlackScholes,DownAndOutBestOfKCall,0.02,0.2,0.01,2,-0.3,0.75,7,20000,10,100,100,0.0,80,125,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,22.88887614891914,1.4044725894927979,0.5706422328948975,0.8338303565979004,,,,,,central,,0.8048300000000002

SRLSM,BlackScholes,DownAndOutBestOfKCall,0.02,0.2,0.01,2,-0.3,0.75,7,20000,10,100,100,0.0,80,125,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,22.69584769533208,1.3934168815612793,0.554917573928833,0.8384993076324463,,,,,,central,,0.798915

SRLSM,BlackScholes,DownAndOutBestOfKCall,0.02,0.2,0.01,2,-0.3,0.75,7,20000,10,100,100,0.0,80,125,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,22.8677779486929,1.391618013381958,0.5087919235229492,0.8828260898590088,,,,,,central,,0.8077500000000001

SRLSM,BlackScholes,DownAndOutBestOfKCall,0.02,0.2,0.01,2,-0.3,0.75,7,20000,10,100,100,0.0,80,125,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,22.658520928233028,1.287980556488037,0.45783090591430664,0.8301496505737305,,,,,,central,,0.79942

SRLSM,BlackScholes,DownAndOutBestOfKCall,0.02,0.2,0.01,2,-0.3,0.75,7,20000,10,100,100,0.0,80,125,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,22.733832397150252,1.3743400573730469,0.6155874729156494,0.7587525844573975,,,,,,central,,0.7961900000000001

SRLSM,BlackScholes,DownAndOutBestOfKCall,0.02,0.2,0.01,2,-0.3,0.75,7,20000,10,100,100,0.0,80,125,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,22.96966766425934,1.567685604095459,0.6299986839294434,0.9376869201660156,,,,,,central,,0.8031550000000001

SRLSM,BlackScholes,DownAndOutBestOfKCall,0.02,0.2,0.01,2,-0.3,0.75,7,20000,10,100,100,0.0,80,125,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,22.86626109993405,1.3818864822387695,0.5938155651092529,0.7880709171295166,,,,,,central,,0.8075600000000002

SRLSM,BlackScholes,DownAndOutBestOfKCall,0.02,0.2,0.01,2,-0.3,0.75,7,20000,10,100,100,0.0,80,125,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,22.76635705575338,1.4542996883392334,0.5946002006530762,0.8596994876861572,,,,,,central,,0.799865

SRLSM,BlackScholes,DownAndOutBestOfKCall,0.02,0.2,0.01,2,-0.3,0.75,7,20000,10,100,100,0.0,80,125,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,22.59052614341864,1.366490125656128,0.6030080318450928,0.7634820938110352,,,,,,central,,0.7917700000000001

SRLSM,BlackScholes,DownAndOutBestOfKCall,0.02,0.2,0.01,2,-0.3,0.75,7,20000,10,100,100,0.0,85,115,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,22.834738337051093,1.5566785335540771,0.5648021697998047,0.9918763637542725,,,,,,central,,0.821125

SRLSM,BlackScholes,DownAndOutBestOfKCall,0.02,0.2,0.01,2,-0.3,0.75,7,20000,10,100,100,0.0,85,115,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,22.64990439440688,1.2838804721832275,0.5403823852539062,0.7434980869293213,,,,,,central,,0.7948800000000001

SRLSM,BlackScholes,DownAndOutBestOfKCall,0.02,0.2,0.01,2,-0.3,0.75,7,20000,10,100,100,0.0,85,115,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,22.66995605582141,1.3154137134552002,0.5322377681732178,0.7831759452819824,,,,,,central,,0.8042950000000001

SRLSM,BlackScholes,DownAndOutBestOfKCall,0.02,0.2,0.01,2,-0.3,0.75,7,20000,10,100,100,0.0,85,115,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,22.82137187792048,1.3373007774353027,0.5138235092163086,0.8234772682189941,,,,,,central,,0.8058250000000001

SRLSM,BlackScholes,DownAndOutBestOfKCall,0.02,0.2,0.01,2,-0.3,0.75,7,20000,10,100,100,0.0,85,115,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,22.915586920813507,1.2960777282714844,0.47550153732299805,0.8205761909484863,,,,,,central,,0.8092900000000001

SRLSM,BlackScholes,DownAndOutBestOfKCall,0.02,0.2,0.01,2,-0.3,0.75,7,20000,10,100,100,0.0,85,115,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,23.161972743045663,1.6126503944396973,0.5874471664428711,1.0252032279968262,,,,,,central,,0.82481

SRLSM,BlackScholes,DownAndOutBestOfKCall,0.02,0.2,0.01,2,-0.3,0.75,7,20000,10,100,100,0.0,85,115,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,22.74899761079319,1.3137004375457764,0.49081969261169434,0.822880744934082,,,,,,central,,0.7986150000000001

SRLSM,BlackScholes,DownAndOutBestOfKCall,0.02,0.2,0.01,2,-0.3,0.75,7,20000,10,100,100,0.0,85,115,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,22.844850464779903,1.1950697898864746,0.48129916191101074,0.7137706279754639,,,,,,central,,0.7995050000000001

SRLSM,BlackScholes,DownAndOutBestOfKCall,0.02,0.2,0.01,2,-0.3,0.75,7,20000,10,100,100,0.0,85,115,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,22.657663120062814,1.3179864883422852,0.5218744277954102,0.796112060546875,,,,,,central,,0.8043000000000001

SRLSM,BlackScholes,DownAndOutBestOfKCall,0.02,0.2,0.01,2,-0.3,0.75,7,20000,10,100,100,0.0,85,115,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,22.75347840051574,1.3670737743377686,0.5456278324127197,0.8214459419250488,,,,,,central,,0.8013550000000002

SRLSM,BlackScholes,DownAndOutBestOfKCall,0.02,0.2,0.01,2,-0.3,0.75,7,20000,10,100,100,0.0,85,115,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,22.830639488860097,1.3353922367095947,0.5256998538970947,0.8096923828125,,,,,,central,,0.80971

SRLSM,BlackScholes,DownAndOutBestOfKCall,0.02,0.2,0.01,2,-0.3,0.75,7,20000,10,100,100,0.0,85,115,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,22.770201602029786,1.51507568359375,0.5934593677520752,0.9216163158416748,,,,,,central,,0.8071200000000001

SRLSM,BlackScholes,DownAndOutBestOfKCall,0.02,0.2,0.01,2,-0.3,0.75,7,20000,10,100,100,0.0,85,115,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,22.82326777197808,1.2251322269439697,0.43482446670532227,0.7903077602386475,,,,,,central,,0.804795

SRLSM,BlackScholes,DownAndOutBestOfKCall,0.02,0.2,0.01,2,-0.3,0.75,7,20000,10,100,100,0.0,85,115,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,22.825681231806612,1.3917100429534912,0.5481564998626709,0.8435535430908203,,,,,,central,,0.8025100000000002

SRLSM,BlackScholes,DownAndOutBestOfKCall,0.02,0.2,0.01,2,-0.3,0.75,7,20000,10,100,100,0.0,85,115,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,22.987135328548682,1.3053035736083984,0.5340754985809326,0.7712280750274658,,,,,,central,,0.8208150000000002

SRLSM,BlackScholes,DownAndOutBestOfKCall,0.02,0.2,0.01,2,-0.3,0.75,7,20000,10,100,100,0.0,85,115,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,22.665297649631096,1.2855150699615479,0.4619724750518799,0.823542594909668,,,,,,central,,0.8027000000000001

SRLSM,BlackScholes,DownAndOutBestOfKCall,0.02,0.2,0.01,2,-0.3,0.75,7,20000,10,100,100,0.0,85,115,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,22.793605086205204,1.3168821334838867,0.5028321743011475,0.8140499591827393,,,,,,central,,0.8013950000000001

SRLSM,BlackScholes,DownAndOutBestOfKCall,0.02,0.2,0.01,2,-0.3,0.75,7,20000,10,100,100,0.0,85,115,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,22.58409066734235,1.4843459129333496,0.5828464031219482,0.9014995098114014,,,,,,central,,0.8031100000000001

SRLSM,BlackScholes,DownAndOutBestOfKCall,0.02,0.2,0.01,2,-0.3,0.75,7,20000,10,100,100,0.0,85,115,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,22.53585531897246,1.4421486854553223,0.5868384838104248,0.8553102016448975,,,,,,central,,0.7989150000000002

SRLSM,BlackScholes,DownAndOutBestOfKCall,0.02,0.2,0.01,2,-0.3,0.75,7,20000,10,100,100,0.0,85,115,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,22.637651340775854,1.4323997497558594,0.5857284069061279,0.8466713428497314,,,,,,central,,0.80643

SRLSM,BlackScholes,DownAndOutBestOfKCall,0.02,0.2,0.01,2,-0.3,0.75,7,20000,10,100,100,0.0,85,125,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,22.90794985915261,1.3763179779052734,0.4738643169403076,0.9024536609649658,,,,,,central,,0.813045

SRLSM,BlackScholes,DownAndOutBestOfKCall,0.02,0.2,0.01,2,-0.3,0.75,7,20000,10,100,100,0.0,85,125,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,22.718830227484993,1.3743486404418945,0.4902217388153076,0.8841269016265869,,,,,,central,,0.79554

SRLSM,BlackScholes,DownAndOutBestOfKCall,0.02,0.2,0.01,2,-0.3,0.75,7,20000,10,100,100,0.0,85,125,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,22.759597709515724,1.3200087547302246,0.5167386531829834,0.8032701015472412,,,,,,central,,0.794335

SRLSM,BlackScholes,DownAndOutBestOfKCall,0.02,0.2,0.01,2,-0.3,0.75,7,20000,10,100,100,0.0,85,125,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,22.80958130999358,1.3552203178405762,0.49028801918029785,0.8649322986602783,,,,,,central,,0.8004600000000002

SRLSM,BlackScholes,DownAndOutBestOfKCall,0.02,0.2,0.01,2,-0.3,0.75,7,20000,10,100,100,0.0,85,125,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,22.94496619774843,1.40104341506958,0.4923102855682373,0.9087331295013428,,,,,,central,,0.8146550000000001

SRLSM,BlackScholes,DownAndOutBestOfKCall,0.02,0.2,0.01,2,-0.3,0.75,7,20000,10,100,100,0.0,85,125,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,22.753464828709394,1.332746982574463,0.5154166221618652,0.8173303604125977,,,,,,central,,0.8021450000000001

SRLSM,BlackScholes,DownAndOutBestOfKCall,0.02,0.2,0.01,2,-0.3,0.75,7,20000,10,100,100,0.0,85,125,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,22.649178037406394,1.2425308227539062,0.45395970344543457,0.7885711193084717,,,,,,central,,0.8083750000000002

SRLSM,BlackScholes,DownAndOutBestOfKCall,0.02,0.2,0.01,2,-0.3,0.75,7,20000,10,100,100,0.0,85,125,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,22.86460362596167,1.3506076335906982,0.5032720565795898,0.8473355770111084,,,,,,central,,0.7970650000000001

SRLSM,BlackScholes,DownAndOutBestOfKCall,0.02,0.2,0.01,2,-0.3,0.75,7,20000,10,100,100,0.0,85,125,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,22.731331086867645,1.3744490146636963,0.518467903137207,0.8559811115264893,,,,,,central,,0.7980050000000001

SRLSM,BlackScholes,DownAndOutBestOfKCall,0.02,0.2,0.01,2,-0.3,0.75,7,20000,10,100,100,0.0,85,125,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,22.891124208570293,1.3338119983673096,0.48454737663269043,0.8492646217346191,,,,,,central,,0.805285

SRLSM,BlackScholes,DownAndOutBestOfKCall,0.02,0.2,0.01,2,-0.3,0.75,7,20000,10,100,100,0.0,85,125,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,23.113000361306916,1.3581149578094482,0.5131292343139648,0.8449857234954834,,,,,,central,,0.821

SRLSM,BlackScholes,DownAndOutBestOfKCall,0.02,0.2,0.01,2,-0.3,0.75,7,20000,10,100,100,0.0,85,125,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,23.079869258641008,1.3607909679412842,0.5357263088226318,0.8250646591186523,,,,,,central,,0.8236

SRLSM,BlackScholes,DownAndOutBestOfKCall,0.02,0.2,0.01,2,-0.3,0.75,7,20000,10,100,100,0.0,85,125,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,22.68534984310963,1.3500030040740967,0.48856520652770996,0.8614377975463867,,,,,,central,,0.800435

SRLSM,BlackScholes,DownAndOutBestOfKCall,0.02,0.2,0.01,2,-0.3,0.75,7,20000,10,100,100,0.0,85,125,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,22.956810522738152,1.3315222263336182,0.49106383323669434,0.8404583930969238,,,,,,central,,0.8210350000000001

SRLSM,BlackScholes,DownAndOutBestOfKCall,0.02,0.2,0.01,2,-0.3,0.75,7,20000,10,100,100,0.0,85,125,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,22.68236146309318,1.3291621208190918,0.47501659393310547,0.8541455268859863,,,,,,central,,0.79098

SRLSM,BlackScholes,DownAndOutBestOfKCall,0.02,0.2,0.01,2,-0.3,0.75,7,20000,10,100,100,0.0,85,125,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,23.184354712953883,1.3605024814605713,0.5291216373443604,0.8313808441162109,,,,,,central,,0.8262400000000002

SRLSM,BlackScholes,DownAndOutBestOfKCall,0.02,0.2,0.01,2,-0.3,0.75,7,20000,10,100,100,0.0,85,125,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,22.929719171770685,1.399890661239624,0.5696315765380859,0.8302590847015381,,,,,,central,,0.8236100000000001

SRLSM,BlackScholes,DownAndOutBestOfKCall,0.02,0.2,0.01,2,-0.3,0.75,7,20000,10,100,100,0.0,85,125,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,22.995405299062107,1.3624696731567383,0.5512797832489014,0.8111898899078369,,,,,,central,,0.8323200000000001

SRLSM,BlackScholes,DownAndOutBestOfKCall,0.02,0.2,0.01,2,-0.3,0.75,7,20000,10,100,100,0.0,85,125,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,23.00576332436609,1.3415725231170654,0.5242345333099365,0.8173379898071289,,,,,,central,,0.81842

SRLSM,BlackScholes,DownAndOutBestOfKCall,0.02,0.2,0.01,2,-0.3,0.75,7,20000,10,100,100,0.0,85,125,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,22.802725152703026,1.3298141956329346,0.523057222366333,0.8067569732666016,,,,,,central,,0.8116150000000001

SRLSM,BlackScholes,DownAndOutBestOfKCall,0.02,0.2,0.01,2,-0.3,0.75,7,20000,10,100,100,0.0,115,115,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,0.0,1.183666706085205,0.5161764621734619,0.6674902439117432,,,,,,central,,0.9000000000000001

SRLSM,BlackScholes,DownAndOutBestOfKCall,0.02,0.2,0.01,2,-0.3,0.75,7,20000,10,100,100,0.0,115,115,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,0.0,1.175119400024414,0.537595272064209,0.6375241279602051,,,,,,central,,0.9000000000000001

SRLSM,BlackScholes,DownAndOutBestOfKCall,0.02,0.2,0.01,2,-0.3,0.75,7,20000,10,100,100,0.0,115,115,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,0.0,1.0679638385772705,0.48336124420166016,0.5846025943756104,,,,,,central,,0.9000000000000001

SRLSM,BlackScholes,DownAndOutBestOfKCall,0.02,0.2,0.01,2,-0.3,0.75,7,20000,10,100,100,0.0,115,115,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,0.0,1.0921928882598877,0.4924929141998291,0.5996999740600586,,,,,,central,,0.9000000000000001

SRLSM,BlackScholes,DownAndOutBestOfKCall,0.02,0.2,0.01,2,-0.3,0.75,7,20000,10,100,100,0.0,115,115,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,0.0,1.0982556343078613,0.5020108222961426,0.5962448120117188,,,,,,central,,0.9000000000000001

SRLSM,BlackScholes,DownAndOutBestOfKCall,0.02,0.2,0.01,2,-0.3,0.75,7,20000,10,100,100,0.0,115,115,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,0.0,1.146728515625,0.5116045475006104,0.6351239681243896,,,,,,central,,0.9000000000000001

