algo,model,payoff,drift,volatility,mean,speed,correlation,hurst,nb_stocks,nb_paths,nb_dates,spot,strike,dividend,barrier,maturity,nb_epochs,hidden_size,factors,ridge_coeff,use_payoff_as_input,train_ITM_only,price,duration,time_path_gen,comp_time,delta,gamma,theta,rho,vega,greeks_method,price_upper_bound
RFQI,BlackScholes,BasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,3,100,100,0.0,80,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.6140890703757615,1.639765739440918,0.22441673278808594,1.415349006652832,,,,,,central,

RFQI,BlackScholes,BasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,3,100,100,0.0,90,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.286052824087077,1.7148730754852295,0.21425867080688477,1.5006144046783447,,,,,,central,

RFQI,BlackScholes,BasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,3,100,100,0.0,90,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.0112700442566998,1.6125962734222412,0.17342805862426758,1.4391682147979736,,,,,,central,

RFQI,BlackScholes,BasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,3,100,100,0.0,90,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.1411654256183783,1.5801646709442139,0.17215847969055176,1.408006191253662,,,,,,central,

RFQI,BlackScholes,BasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,3,100,100,0.0,95,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.2138656792517537,1.525256872177124,0.18166542053222656,1.3435914516448975,,,,,,central,

RFQI,BlackScholes,BasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,3,100,100,0.0,95,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.2207388470761025,1.6406254768371582,0.20156598091125488,1.4390594959259033,,,,,,central,

RFQI,BlackScholes,BasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,3,100,100,0.0,95,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.2020348409466823,1.7716126441955566,0.18509936332702637,1.5865132808685303,,,,,,central,

RFQI,BlackScholes,BasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,3,100,100,0.0,100,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.254657709446651,1.5446703433990479,0.19634151458740234,1.3483288288116455,,,,,,central,

RFQI,BlackScholes,BasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,3,100,100,0.0,100,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.2491293629403355,1.5745501518249512,0.16508007049560547,1.4094700813293457,,,,,,central,

RFQI,BlackScholes,BasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,3,100,100,0.0,100,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.1610679362306326,1.931264877319336,0.17621469497680664,1.7550501823425293,,,,,,central,

RFQI,BlackScholes,BasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,3,100,100,0.0,105,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.233462642277816,1.5665123462677002,0.16708087921142578,1.3994314670562744,,,,,,central,

RFQI,BlackScholes,BasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,3,100,100,0.0,105,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.7108196023772635,2.0129685401916504,0.1823289394378662,1.8306396007537842,,,,,,central,

RFQI,BlackScholes,BasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,3,100,100,0.0,105,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.233012197747032,1.9380226135253906,0.183699369430542,1.7543232440948486,,,,,,central,

RFQI,BlackScholes,BasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,3,100,100,0.0,110,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.1953614939202177,1.5198307037353516,0.17333126068115234,1.3464994430541992,,,,,,central,

RFQI,BlackScholes,BasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,3,100,100,0.0,110,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.162813954506121,1.8554668426513672,0.18813657760620117,1.667330265045166,,,,,,central,

RFQI,BlackScholes,BasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,3,100,100,0.0,110,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.7072226715935876,1.9742603302001953,0.1969761848449707,1.7772841453552246,,,,,,central,

RFQI,BlackScholes,BasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,3,100,100,0.0,120,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.248151766237489,1.51084566116333,0.18897533416748047,1.3218703269958496,,,,,,central,

RFQI,BlackScholes,BasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,3,100,100,0.0,120,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.2679326504628525,2.1686925888061523,0.1881706714630127,1.9805219173431396,,,,,,central,

RFQI,BlackScholes,BasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,3,100,100,0.0,120,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.17074734579662,1.8882768154144287,0.1984257698059082,1.6898510456085205,,,,,,central,

RFQI,BlackScholes,BasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,3,100,100,0.0,100000,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.9169422854861877,2.0818731784820557,0.19028544425964355,1.891587734222412,,,,,,central,

RFQI,BlackScholes,BasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,3,100,100,0.0,100000,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.1922373384694263,1.727189064025879,0.2467949390411377,1.4803941249847412,,,,,,central,

RFQI,BlackScholes,BasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,3,100,100,0.0,100000,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.30193169129601,2.11242938041687,0.23336243629455566,1.8790669441223145,,,,,,central,

RFQI,BlackScholes,BasketPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,3,100,100,0.0,80,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.2608374724286169,2.131556272506714,0.32769274711608887,1.803863525390625,,,,,,central,

RFQI,BlackScholes,BasketPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,3,100,100,0.0,80,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.2137304691696336,1.8600103855133057,0.23587679862976074,1.624133586883545,,,,,,central,

RFQI,BlackScholes,BasketPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,3,100,100,0.0,80,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.3080776599827368,1.6778504848480225,0.2589683532714844,1.418882131576538,,,,,,central,

RFQI,BlackScholes,BasketPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,3,100,100,0.0,90,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.2327785039696504,1.9884004592895508,0.20877957344055176,1.779620885848999,,,,,,central,

RFQI,BlackScholes,BasketPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,3,100,100,0.0,90,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.2792631729190727,2.484912395477295,0.23862886428833008,2.246283531188965,,,,,,central,

RFQI,BlackScholes,BasketPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,3,100,100,0.0,90,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.317342296388145,1.6633613109588623,0.23978447914123535,1.423576831817627,,,,,,central,

RFQI,BlackScholes,BasketPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,3,100,100,0.0,95,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.3087661857024364,1.8959646224975586,0.25585460662841797,1.6401100158691406,,,,,,central,

RFQI,BlackScholes,BasketPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,3,100,100,0.0,95,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.2484702315986491,1.7709934711456299,0.27711057662963867,1.4938828945159912,,,,,,central,

RFQI,BlackScholes,BasketPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,3,100,100,0.0,95,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.2965814978528103,2.4188358783721924,0.27033472061157227,2.14850115776062,,,,,,central,

RFQI,BlackScholes,BasketPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,3,100,100,0.0,100,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.2657619800251485,1.5713179111480713,0.20402860641479492,1.3672893047332764,,,,,,central,

RFQI,BlackScholes,BasketPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,3,100,100,0.0,100,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.2415740774283919,1.6567561626434326,0.26367855072021484,1.3930776119232178,,,,,,central,

RFQI,BlackScholes,BasketPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,3,100,100,0.0,100,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.2959195795710599,2.11403226852417,0.23628616333007812,1.8777461051940918,,,,,,central,

RFQI,BlackScholes,BasketPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,3,100,100,0.0,105,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.2800659794391869,2.00325083732605,0.24092864990234375,1.762322187423706,,,,,,central,

RFQI,BlackScholes,BasketPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,3,100,100,0.0,105,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.1824878633899913,2.05778431892395,0.22520208358764648,1.8325822353363037,,,,,,central,

RFQI,BlackScholes,BasketPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,3,100,100,0.0,105,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.167670848637345,1.9388108253479004,0.19750022888183594,1.7413105964660645,,,,,,central,

RFQI,BlackScholes,BasketPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,3,100,100,0.0,110,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.309577225928404,1.8253142833709717,0.21073222160339355,1.6145820617675781,,,,,,central,

RFQI,BlackScholes,BasketPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,3,100,100,0.0,110,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.2279580275247488,1.8204538822174072,0.24598050117492676,1.5744733810424805,,,,,,central,

RFQI,BlackScholes,BasketPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,3,100,100,0.0,110,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.2766668784190063,1.8244938850402832,0.22579145431518555,1.5987024307250977,,,,,,central,

RFQI,BlackScholes,BasketPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,3,100,100,0.0,120,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.2339211598209683,1.7327721118927002,0.2026374340057373,1.530134677886963,,,,,,central,

RFQI,BlackScholes,BasketPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,3,100,100,0.0,120,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.1897036205601372,2.270996332168579,0.1645665168762207,2.1064298152923584,,,,,,central,

RFQI,BlackScholes,BasketPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,3,100,100,0.0,120,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.2532855941422612,2.1395161151885986,0.18367791175842285,1.9558382034301758,,,,,,central,

RFQI,BlackScholes,BasketPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,3,100,100,0.0,100000,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.2235315751699545,2.763861894607544,0.24539566040039062,2.5184662342071533,,,,,,central,

RFQI,BlackScholes,BasketPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,3,100,100,0.0,100000,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.3399088550316716,1.4976162910461426,0.18157267570495605,1.3160436153411865,,,,,,central,

RFQI,BlackScholes,BasketPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,3,100,100,0.0,100000,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.2572749293023764,2.898585081100464,0.21054482460021973,2.688040256500244,,,,,,central,

RFQI,BlackScholes,GeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,3,100,100,0.0,80,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.993449135116097,2.699230194091797,0.21745705604553223,2.4817731380462646,,,,,,central,

RFQI,BlackScholes,GeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,3,100,100,0.0,80,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.0966530673987114,3.4328129291534424,0.29946184158325195,3.1333510875701904,,,,,,central,

RFQI,BlackScholes,GeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,3,100,100,0.0,80,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.0849213270538742,2.354851484298706,0.3157939910888672,2.039057493209839,,,,,,central,

RFQI,BlackScholes,GeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,3,100,100,0.0,90,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.0097683509951474,3.3417491912841797,0.29015493392944336,3.0515942573547363,,,,,,central,

RFQI,BlackScholes,GeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,3,100,100,0.0,90,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.0766213405845546,2.5803937911987305,0.2919473648071289,2.2884464263916016,,,,,,central,

RFQI,BlackScholes,GeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,3,100,100,0.0,90,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.1748863522890702,3.1773433685302734,0.2992265224456787,2.8781168460845947,,,,,,central,

RFQI,BlackScholes,GeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,3,100,100,0.0,95,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.0770548996091516,2.944167375564575,0.38506627082824707,2.559101104736328,,,,,,central,

RFQI,BlackScholes,GeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,3,100,100,0.0,95,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.1562681958976726,3.075742244720459,0.33660888671875,2.739133358001709,,,,,,central,

RFQI,BlackScholes,GeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,3,100,100,0.0,95,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.124940433882951,3.2464346885681152,0.37949585914611816,2.866938829421997,,,,,,central,

RFQI,BlackScholes,GeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,3,100,100,0.0,100,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.050924652026391,2.5921719074249268,0.4467132091522217,2.145458698272705,,,,,,central,

RFQI,BlackScholes,GeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,3,100,100,0.0,100,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.9177415875419792,3.4146206378936768,0.7171199321746826,2.697500705718994,,,,,,central,

RFQI,BlackScholes,GeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,3,100,100,0.0,100,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.00195973525882,3.3707282543182373,0.5126810073852539,2.8580472469329834,,,,,,central,

RFQI,BlackScholes,GeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,3,100,100,0.0,105,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.0843874510072293,1.9802539348602295,0.2947218418121338,1.6855320930480957,,,,,,central,

RFQI,BlackScholes,GeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,3,100,100,0.0,105,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.10608254588933,3.0299766063690186,0.2587709426879883,2.7712056636810303,,,,,,central,

RFQI,BlackScholes,GeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,3,100,100,0.0,105,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.1183275402113426,2.857083559036255,0.3957691192626953,2.4613144397735596,,,,,,central,

RFQI,BlackScholes,GeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,3,100,100,0.0,110,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.1135814257113115,2.931856632232666,0.3904001712799072,2.541456460952759,,,,,,central,

RFQI,BlackScholes,GeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,3,100,100,0.0,110,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.852158318021243,2.6300649642944336,0.5537340641021729,2.0763309001922607,,,,,,central,

RFQI,BlackScholes,GeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,3,100,100,0.0,110,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.051332744681894,2.5013585090637207,0.7490410804748535,1.7523174285888672,,,,,,central,

RFQI,BlackScholes,GeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,3,100,100,0.0,120,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.0929152468109833,2.936122179031372,0.3080170154571533,2.6281051635742188,,,,,,central,

RFQI,BlackScholes,GeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,3,100,100,0.0,120,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.054025501927979,2.5439293384552,0.33478403091430664,2.2091453075408936,,,,,,central,

RFQI,BlackScholes,GeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,3,100,100,0.0,120,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.8748347472324822,2.021732807159424,0.47603321075439453,1.5456995964050293,,,,,,central,

RFQI,BlackScholes,GeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,3,100,100,0.0,100000,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.070506159444808,1.8878564834594727,0.6766312122344971,1.2112252712249756,,,,,,central,

RFQI,BlackScholes,GeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,3,100,100,0.0,100000,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.0765213781773384,1.9125652313232422,0.4767279624938965,1.4358372688293457,,,,,,central,

RFQI,BlackScholes,GeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,3,100,100,0.0,100000,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.1215332269126295,1.9187302589416504,0.31286144256591797,1.6058688163757324,,,,,,central,

RFQI,BlackScholes,GeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,3,100,100,0.0,80,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.9205577439328971,2.3359429836273193,0.2556881904602051,2.0802547931671143,,,,,,central,

RFQI,BlackScholes,GeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,3,100,100,0.0,80,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.95029268332129,2.041426181793213,0.24611520767211914,1.7953109741210938,,,,,,central,

RFQI,BlackScholes,GeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,3,100,100,0.0,80,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.9583351069945227,2.2374267578125,0.26737356185913086,1.9700531959533691,,,,,,central,

RFQI,BlackScholes,GeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,3,100,100,0.0,90,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.863339918859923,1.9779224395751953,0.2670445442199707,1.7108778953552246,,,,,,central,

RFQI,BlackScholes,GeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,3,100,100,0.0,90,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.945239156962585,1.2264668941497803,0.2762017250061035,0.9502651691436768,,,,,,central,

RFQI,BlackScholes,GeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,3,100,100,0.0,90,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.9431621355403852,1.5187749862670898,0.22077202796936035,1.2980029582977295,,,,,,central,

RFQI,BlackScholes,GeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,3,100,100,0.0,95,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.9279049671630148,1.7887611389160156,0.2798793315887451,1.5088818073272705,,,,,,central,

RFQI,BlackScholes,GeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,3,100,100,0.0,95,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.9291716199332456,1.4439232349395752,0.2307744026184082,1.213148832321167,,,,,,central,

RFQI,BlackScholes,GeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,3,100,100,0.0,95,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.9092635583657838,1.8667106628417969,0.28198957443237305,1.5847210884094238,,,,,,central,

RFQI,BlackScholes,GeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,3,100,100,0.0,100,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.0200942850914325,2.0007402896881104,0.42201852798461914,1.5787217617034912,,,,,,central,

RFQI,BlackScholes,GeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,3,100,100,0.0,100,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.9956376747014135,1.43149733543396,0.2461252212524414,1.1853721141815186,,,,,,central,

RFQI,BlackScholes,GeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,3,100,100,0.0,100,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.9675151172911258,2.0668253898620605,0.25297999382019043,1.8138453960418701,,,,,,central,

RFQI,BlackScholes,GeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,3,100,100,0.0,105,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.9383003417273765,1.5401670932769775,0.19939947128295898,1.3407676219940186,,,,,,central,

RFQI,BlackScholes,GeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,3,100,100,0.0,105,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.9751721536093163,1.4698967933654785,0.2439415454864502,1.2259552478790283,,,,,,central,

RFQI,BlackScholes,GeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,3,100,100,0.0,105,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.9662615643364791,1.7569124698638916,0.2406473159790039,1.5162651538848877,,,,,,central,

RFQI,BlackScholes,GeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,3,100,100,0.0,110,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.99802759780037,2.01051664352417,0.24761223793029785,1.762904405593872,,,,,,central,

RFQI,BlackScholes,GeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,3,100,100,0.0,110,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.012897974319131,1.6879172325134277,0.228240966796875,1.4596762657165527,,,,,,central,

RFQI,BlackScholes,GeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,3,100,100,0.0,110,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.621156655211823,1.595604658126831,0.21679472923278809,1.378809928894043,,,,,,central,

RFQI,BlackScholes,GeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,3,100,100,0.0,120,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.9312116003966686,1.6125524044036865,0.22184371948242188,1.3907086849212646,,,,,,central,

RFQI,BlackScholes,GeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,3,100,100,0.0,120,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.963911110837235,1.6360244750976562,0.2363591194152832,1.399665355682373,,,,,,central,

RFQI,BlackScholes,GeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,3,100,100,0.0,120,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.915751776777784,2.116135358810425,0.2521343231201172,1.8640010356903076,,,,,,central,

RFQI,BlackScholes,GeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,3,100,100,0.0,100000,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.9402982593482345,1.9884223937988281,0.2513723373413086,1.7370500564575195,,,,,,central,

RFQI,BlackScholes,GeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,3,100,100,0.0,100000,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.9470261568876623,1.8309805393218994,0.24072837829589844,1.590252161026001,,,,,,central,

RFQI,BlackScholes,GeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,3,100,100,0.0,100000,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.0279081949099456,1.6493315696716309,0.19377589225769043,1.4555556774139404,,,,,,central,

RFQI,BlackScholes,MaxCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,3,100,100,0.0,80,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,47.925319605102416,1.9687657356262207,0.35965514183044434,1.6091105937957764,,,,,,central,

RFQI,BlackScholes,MaxCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,3,100,100,0.0,80,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,47.740888723472516,2.0351486206054688,0.46379661560058594,1.5713520050048828,,,,,,central,

RFQI,BlackScholes,MaxCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,3,100,100,0.0,80,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,48.06018234160781,2.17242693901062,0.36646556854248047,1.8059613704681396,,,,,,central,

RFQI,BlackScholes,MaxCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,3,100,100,0.0,90,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,48.17054225105362,1.6611132621765137,0.34995293617248535,1.3111603260040283,,,,,,central,

RFQI,BlackScholes,MaxCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,3,100,100,0.0,90,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,48.16482648794149,2.2085516452789307,0.32788920402526855,1.880662441253662,,,,,,central,

RFQI,BlackScholes,MaxCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,3,100,100,0.0,90,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,48.000269476253074,1.8045461177825928,0.41958022117614746,1.3849658966064453,,,,,,central,

RFQI,BlackScholes,MaxCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,3,100,100,0.0,95,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,48.365390841231054,1.7461700439453125,0.3137633800506592,1.4324066638946533,,,,,,central,

RFQI,BlackScholes,MaxCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,3,100,100,0.0,95,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,48.046201813085744,1.9270706176757812,0.3831624984741211,1.5439081192016602,,,,,,central,

