algo,model,payoff,drift,volatility,mean,speed,correlation,hurst,nb_stocks,nb_paths,nb_dates,spot,strike,dividend,barrier,maturity,nb_epochs,hidden_size,factors,ridge_coeff,use_payoff_as_input,train_ITM_only,price,duration,time_path_gen,comp_time,delta,gamma,theta,rho,vega,greeks_method,price_upper_bound 

SRLSM,BlackScholes,DownAndInMaxCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,110,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,41.39461991175426,0.9319164752960205,0.43110108375549316,0.5008153915405273,,,,,,central,

SRLSM,BlackScholes,DownAndInMaxCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,110,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,41.453068021127045,0.9036846160888672,0.42851972579956055,0.47516489028930664,,,,,,central,

SRLSM,BlackScholes,DownAndInMaxCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,120,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,41.50891623039691,0.8921706676483154,0.43758249282836914,0.4545881748199463,,,,,,central,

SRLSM,BlackScholes,DownAndInMaxCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,120,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,41.468642780216754,0.935969352722168,0.44558024406433105,0.4903891086578369,,,,,,central,

SRLSM,BlackScholes,DownAndInMaxCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,120,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,41.45299131546221,0.8797938823699951,0.4361870288848877,0.4436068534851074,,,,,,central,

SRLSM,BlackScholes,DownAndInMaxCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,120,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,41.14121285014028,0.8686327934265137,0.4046597480773926,0.4639730453491211,,,,,,central,

SRLSM,BlackScholes,DownAndInMaxCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,120,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,41.152820111216094,0.8914680480957031,0.4011270999908447,0.4903409481048584,,,,,,central,

SRLSM,BlackScholes,DownAndInMaxCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,100000,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,41.46644551055422,0.9035329818725586,0.3616318702697754,0.5419011116027832,,,,,,central,

SRLSM,BlackScholes,DownAndInMaxCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,100000,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,41.25420172356835,0.8953781127929688,0.3896467685699463,0.5057313442230225,,,,,,central,

SRLSM,BlackScholes,DownAndInMaxCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,100000,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,41.12914089691072,0.8961179256439209,0.38832736015319824,0.5077905654907227,,,,,,central,

SRLSM,BlackScholes,DownAndInMaxCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,100000,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,41.00631825433834,0.9137344360351562,0.39873170852661133,0.5150027275085449,,,,,,central,

SRLSM,BlackScholes,DownAndInMaxCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,100000,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,41.25730969081345,0.9218857288360596,0.4514186382293701,0.47046709060668945,,,,,,central,

SRLSM,BlackScholes,DownAndInMaxPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,80,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.870856523513794,0.43703150749206543,0.4338250160217285,,,,,,central,

SRLSM,BlackScholes,DownAndInMaxPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,80,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.8426549434661865,0.42017483711242676,0.42248010635375977,,,,,,central,

SRLSM,BlackScholes,DownAndInMaxPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,80,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.8405399322509766,0.4454073905944824,0.39513254165649414,,,,,,central,

SRLSM,BlackScholes,DownAndInMaxPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,80,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.00010549925974177388,0.8471708297729492,0.44177746772766113,0.4053933620452881,,,,,,central,

SRLSM,BlackScholes,DownAndInMaxPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,80,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.8429429531097412,0.4405806064605713,0.4023623466491699,,,,,,central,

SRLSM,BlackScholes,DownAndInMaxPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,90,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0014566538614505116,0.8344893455505371,0.4510645866394043,0.3834247589111328,,,,,,central,

SRLSM,BlackScholes,DownAndInMaxPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,90,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.00023249107052384786,0.8476567268371582,0.4378852844238281,0.4097714424133301,,,,,,central,

SRLSM,BlackScholes,DownAndInMaxPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,90,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0004783379403702901,0.854994535446167,0.42600369453430176,0.42899084091186523,,,,,,central,

SRLSM,BlackScholes,DownAndInMaxPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,90,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.00012288795466329958,0.8600215911865234,0.42702817916870117,0.43299341201782227,,,,,,central,

SRLSM,BlackScholes,DownAndInMaxPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,90,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0005062851480054384,0.8204443454742432,0.42093443870544434,0.39950990676879883,,,,,,central,

SRLSM,BlackScholes,DownAndInMaxPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,95,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0002368381185095032,0.8921918869018555,0.40315842628479004,0.48903346061706543,,,,,,central,

SRLSM,BlackScholes,DownAndInMaxPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,95,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.8726463317871094,0.40648698806762695,0.4661593437194824,,,,,,central,

SRLSM,BlackScholes,DownAndInMaxPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,95,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.359052061079651e-05,0.8867039680480957,0.42676639556884766,0.45993757247924805,,,,,,central,

SRLSM,BlackScholes,DownAndInMaxPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,95,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.8563287258148193,0.4184300899505615,0.4378986358642578,,,,,,central,

SRLSM,BlackScholes,DownAndInMaxPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,95,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.000860852119147378,0.827268123626709,0.40792346000671387,0.4193446636199951,,,,,,central,

SRLSM,BlackScholes,DownAndInMaxPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,100,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.00031172115435625997,0.8471941947937012,0.44094228744506836,0.4062519073486328,,,,,,central,

SRLSM,BlackScholes,DownAndInMaxPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,100,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.00024904795698529907,0.8927395343780518,0.4705803394317627,0.42215919494628906,,,,,,central,

SRLSM,BlackScholes,DownAndInMaxPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,100,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.8415513038635254,0.4502604007720947,0.39129090309143066,,,,,,central,

SRLSM,BlackScholes,DownAndInMaxPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,100,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.00019334808610640606,0.8423600196838379,0.46431541442871094,0.37804460525512695,,,,,,central,

SRLSM,BlackScholes,DownAndInMaxPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,100,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.1409522146687284e-05,0.8486371040344238,0.46237850189208984,0.386258602142334,,,,,,central,

SRLSM,BlackScholes,DownAndInMaxPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,105,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,9.406171556655342e-05,0.8644289970397949,0.45309877395629883,0.4113302230834961,,,,,,central,

SRLSM,BlackScholes,DownAndInMaxPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,105,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.8247904777526855,0.42859315872192383,0.3961973190307617,,,,,,central,

SRLSM,BlackScholes,DownAndInMaxPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,105,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.8545598983764648,0.4378695487976074,0.4166903495788574,,,,,,central,

SRLSM,BlackScholes,DownAndInMaxPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,105,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0010464632486608435,0.8349335193634033,0.42101192474365234,0.413921594619751,,,,,,central,

SRLSM,BlackScholes,DownAndInMaxPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,105,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.498800987887711e-05,0.8289210796356201,0.41852235794067383,0.4103987216949463,,,,,,central,

SRLSM,BlackScholes,DownAndInMaxPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,110,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.00013491463399581516,0.8713586330413818,0.40341615676879883,0.467942476272583,,,,,,central,

SRLSM,BlackScholes,DownAndInMaxPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,110,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.001029896135267106,0.8235604763031006,0.3604714870452881,0.4630889892578125,,,,,,central,

SRLSM,BlackScholes,DownAndInMaxPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,110,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,6.609745327348565e-05,0.8476200103759766,0.401505708694458,0.44611430168151855,,,,,,central,

SRLSM,BlackScholes,DownAndInMaxPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,110,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0006001291745822461,0.8705267906188965,0.44661760330200195,0.42390918731689453,,,,,,central,

SRLSM,BlackScholes,DownAndInMaxPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,110,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.8594005107879639,0.43257737159729004,0.42682313919067383,,,,,,central,

SRLSM,BlackScholes,DownAndInMaxPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,120,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.00044186464787534916,0.8825829029083252,0.454754114151001,0.4278287887573242,,,,,,central,

SRLSM,BlackScholes,DownAndInMaxPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,120,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.8477003574371338,0.4346764087677002,0.4130239486694336,,,,,,central,

SRLSM,BlackScholes,DownAndInMaxPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,120,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0004427895403887089,0.8606863021850586,0.46983885765075684,0.39084744453430176,,,,,,central,

SRLSM,BlackScholes,DownAndInMaxPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,120,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.00046844406035310624,0.8185100555419922,0.4292449951171875,0.3892650604248047,,,,,,central,

SRLSM,BlackScholes,DownAndInMaxPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,120,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.808281421661377,0.42896175384521484,0.3793196678161621,,,,,,central,

SRLSM,BlackScholes,DownAndInMaxPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,100000,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0007318862982943251,0.8661549091339111,0.45599842071533203,0.4101564884185791,,,,,,central,

SRLSM,BlackScholes,DownAndInMaxPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,100000,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.00044796522651456176,0.8744316101074219,0.4509389400482178,0.4234926700592041,,,,,,central,

SRLSM,BlackScholes,DownAndInMaxPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,100000,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0005827246982661355,0.911902666091919,0.45075082778930664,0.4611518383026123,,,,,,central,

SRLSM,BlackScholes,DownAndInMaxPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,100000,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,5.487182573791199e-06,0.8562600612640381,0.43825674057006836,0.4180033206939697,,,,,,central,

SRLSM,BlackScholes,DownAndInMaxPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,100000,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0006684546940308498,0.8318901062011719,0.43842029571533203,0.39346981048583984,,,,,,central,

SRLSM,BlackScholes,DownAndInBasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,80,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.064826879388065,0.8560688495635986,0.35837507247924805,0.4976937770843506,,,,,,central,

SRLSM,BlackScholes,DownAndInBasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,80,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.24011755694858802,0.8920590877532959,0.4054524898529053,0.4866065979003906,,,,,,central,

SRLSM,BlackScholes,DownAndInBasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,80,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.5848940590599097,0.8557181358337402,0.39916419982910156,0.45655393600463867,,,,,,central,

SRLSM,BlackScholes,DownAndInBasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,80,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.35576438131320925,0.8841650485992432,0.44887304306030273,0.43529200553894043,,,,,,central,

SRLSM,BlackScholes,DownAndInBasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,80,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.7646563457395874,0.8984377384185791,0.45184755325317383,0.4465901851654053,,,,,,central,

SRLSM,BlackScholes,DownAndInBasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,90,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.7879777565214054,0.8792405128479004,0.4251086711883545,0.4541318416595459,,,,,,central,

SRLSM,BlackScholes,DownAndInBasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,90,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.3263965907653048,0.8792545795440674,0.4678189754486084,0.411435604095459,,,,,,central,

SRLSM,BlackScholes,DownAndInBasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,90,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.7483074694312393,0.84482741355896,0.43642663955688477,0.4084007740020752,,,,,,central,

SRLSM,BlackScholes,DownAndInBasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,90,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.8513525942088105,0.8825993537902832,0.45075106620788574,0.43184828758239746,,,,,,central,

SRLSM,BlackScholes,DownAndInBasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,90,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.8626587035978086,0.8744087219238281,0.4608278274536133,0.41358089447021484,,,,,,central,

SRLSM,BlackScholes,DownAndInBasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,95,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.856398562520346,0.8587172031402588,0.45189332962036133,0.40682387351989746,,,,,,central,

SRLSM,BlackScholes,DownAndInBasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,95,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.9934102726993872,0.8252017498016357,0.42286205291748047,0.4023396968841553,,,,,,central,

SRLSM,BlackScholes,DownAndInBasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,95,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.1524643960554055,0.9766967296600342,0.4493982791900635,0.5272984504699707,,,,,,central,

SRLSM,BlackScholes,DownAndInBasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,95,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.735088934650714,0.8638632297515869,0.42053723335266113,0.4433259963989258,,,,,,central,

SRLSM,BlackScholes,DownAndInBasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,95,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.1527547232679205,0.8541402816772461,0.41390132904052734,0.44023895263671875,,,,,,central,

SRLSM,BlackScholes,DownAndInBasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,100,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.772153886467701,0.8859004974365234,0.35315442085266113,0.5327460765838623,,,,,,central,

SRLSM,BlackScholes,DownAndInBasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,100,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.195784400405783,0.8984429836273193,0.40660595893859863,0.4918370246887207,,,,,,central,

SRLSM,BlackScholes,DownAndInBasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,100,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.8984026033444996,0.9000945091247559,0.4516942501068115,0.44840025901794434,,,,,,central,

SRLSM,BlackScholes,DownAndInBasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,100,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.612144732525277,0.8672027587890625,0.4380192756652832,0.4291834831237793,,,,,,central,

SRLSM,BlackScholes,DownAndInBasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,100,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.8238473988899147,0.881598711013794,0.4368579387664795,0.44474077224731445,,,,,,central,

SRLSM,BlackScholes,DownAndInBasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,105,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.2343193954729688,0.8944127559661865,0.4410529136657715,0.45335984230041504,,,,,,central,

SRLSM,BlackScholes,DownAndInBasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,105,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.0529957782340045,0.8840224742889404,0.4517371654510498,0.4322853088378906,,,,,,central,

SRLSM,BlackScholes,DownAndInBasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,105,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.158663699937261,0.8700387477874756,0.43819236755371094,0.43184638023376465,,,,,,central,

SRLSM,BlackScholes,DownAndInBasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,105,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.1431269489141043,0.9024810791015625,0.46583032608032227,0.43665075302124023,,,,,,central,

SRLSM,BlackScholes,DownAndInBasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,105,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.861894473318633,0.8689408302307129,0.4509732723236084,0.4179675579071045,,,,,,central,

SRLSM,BlackScholes,DownAndInBasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,110,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.0908873575696223,0.8968629837036133,0.4665415287017822,0.43032145500183105,,,,,,central,

SRLSM,BlackScholes,DownAndInBasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,110,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.2445942083356614,0.880772590637207,0.4585762023925781,0.4221963882446289,,,,,,central,

SRLSM,BlackScholes,DownAndInBasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,110,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.668483669770657,0.8639156818389893,0.4410233497619629,0.42289233207702637,,,,,,central,

SRLSM,BlackScholes,DownAndInBasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,110,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.1319301458946778,0.8789479732513428,0.412459135055542,0.4664888381958008,,,,,,central,

SRLSM,BlackScholes,DownAndInBasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,110,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.1582075869630453,0.888359546661377,0.4266955852508545,0.46166396141052246,,,,,,central,

SRLSM,BlackScholes,DownAndInBasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,120,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.329880082309928,0.8932273387908936,0.40673303604125977,0.4864943027496338,,,,,,central,

SRLSM,BlackScholes,DownAndInBasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,120,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.057061759647069,0.9072885513305664,0.40934252738952637,0.49794602394104004,,,,,,central,

SRLSM,BlackScholes,DownAndInBasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,120,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.3045581897544594,0.904625415802002,0.42050814628601074,0.4841172695159912,,,,,,central,

SRLSM,BlackScholes,DownAndInBasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,120,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.3757395239608106,0.8477833271026611,0.4103844165802002,0.43739891052246094,,,,,,central,

SRLSM,BlackScholes,DownAndInBasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,120,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.8786664338140824,0.854741096496582,0.4353346824645996,0.4194064140319824,,,,,,central,

SRLSM,BlackScholes,DownAndInBasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,100000,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.2647405492227075,0.9088571071624756,0.48449110984802246,0.4243659973144531,,,,,,central,

SRLSM,BlackScholes,DownAndInBasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,100000,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.080082523248115,0.9277093410491943,0.520435094833374,0.4072742462158203,,,,,,central,

SRLSM,BlackScholes,DownAndInBasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,100000,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.964194485920599,0.847991943359375,0.4463677406311035,0.4016242027282715,,,,,,central,

SRLSM,BlackScholes,DownAndInBasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,100000,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.318395975839851,0.8904387950897217,0.4574911594390869,0.43294763565063477,,,,,,central,

SRLSM,BlackScholes,DownAndInBasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,100000,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.7724331167492173,0.8668954372406006,0.44510841369628906,0.4217870235443115,,,,,,central,

SRLSM,BlackScholes,DownAndInBasketPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,80,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.2465778476435218,0.8397629261016846,0.45103025436401367,0.3887326717376709,,,,,,central,

SRLSM,BlackScholes,DownAndInBasketPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,80,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.735896855765374,0.8361780643463135,0.4620392322540283,0.37413883209228516,,,,,,central,

SRLSM,BlackScholes,DownAndInBasketPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,80,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.15488214331968822,0.8670802116394043,0.46074676513671875,0.40633344650268555,,,,,,central,

SRLSM,BlackScholes,DownAndInBasketPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,80,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.7469626108807728,0.8734843730926514,0.4282379150390625,0.44524645805358887,,,,,,central,

SRLSM,BlackScholes,DownAndInBasketPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,80,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.7542115051877748,0.849712610244751,0.4039449691772461,0.4457676410675049,,,,,,central,

SRLSM,BlackScholes,DownAndInBasketPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,90,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.9139271692816182,0.8573331832885742,0.37685441970825195,0.48047876358032227,,,,,,central,

SRLSM,BlackScholes,DownAndInBasketPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,90,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.9816210786991667,0.8665947914123535,0.4354419708251953,0.4311528205871582,,,,,,central,

