algo,model,payoff,drift,volatility,mean,speed,correlation,hurst,nb_stocks,nb_paths,nb_dates,spot,strike,dividend,barrier,barriers_up,barriers_down,alpha,k,weights,step_param1,step_param2,step_param3,step_param4,maturity,nb_epochs,hidden_size,factors,ridge_coeff,use_payoff_as_input,train_ITM_only,price,duration,time_path_gen,comp_time,delta,gamma,theta,rho,vega,greeks_method,price_upper_bound,exercise_time
SRLSM,BlackScholes,UI_BasketCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,80,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,4.797367058340648,0.13375282287597656,0.05095791816711426,0.0827949047088623,,,,,,central,,0.7168400000000001

SRLSM,BlackScholes,UI_BasketCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,80,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.4397308287813475,0.15101075172424316,0.050885915756225586,0.10012483596801758,,,,,,central,,0.48312

SRLSM,BlackScholes,UI_BasketCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,80,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.259383042623936,0.15434789657592773,0.05241131782531738,0.10193657875061035,,,,,,central,,0.4600200000000001

SRLSM,BlackScholes,UI_BasketCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.36823955233378,0.15310263633728027,0.05559372901916504,0.09750890731811523,,,,,,central,,0.39014

SRLSM,BlackScholes,UI_BasketCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.615459832352176,0.1511838436126709,0.0744929313659668,0.0766909122467041,,,,,,central,,0.31586000000000003

SRLSM,BlackScholes,UI_BasketCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.310225970422015,0.14964866638183594,0.06319093704223633,0.08645772933959961,,,,,,central,,0.44393999999999995

SRLSM,BlackScholes,UI_BasketCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.5008538209125724,0.14209938049316406,0.0613710880279541,0.08072829246520996,,,,,,central,,0.4076

SRLSM,BlackScholes,UI_BasketCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.5743514599933444,0.17536687850952148,0.07388663291931152,0.10148024559020996,,,,,,central,,0.39162

SRLSM,BlackScholes,UI_BasketCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,150,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.6716532216432046,0.13401079177856445,0.06081652641296387,0.07319426536560059,,,,,,central,,0.54824

SRLSM,BlackScholes,UI_BasketCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,150,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.2952847099887477,0.1434326171875,0.0622859001159668,0.0811467170715332,,,,,,central,,0.48318

SRLSM,BlackScholes,UI_BasketCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,150,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.345226206887769,0.1400146484375,0.05986595153808594,0.08014869689941406,,,,,,central,,0.51214

SRLSM,BlackScholes,UI_BasketCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,150,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.6302586758563113,0.14664602279663086,0.0700373649597168,0.07660865783691406,,,,,,central,,0.55442

SRLSM,BlackScholes,UI_BasketCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,150,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.13352892998618018,0.13507556915283203,0.06823062896728516,0.06684494018554688,,,,,,central,,0.4499200000000001

SRLSM,BlackScholes,UI_BasketCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,50,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,4.029855313923132,0.1395092010498047,0.06776642799377441,0.07174277305603027,,,,,,central,,0.5648200000000001

SRLSM,BlackScholes,UI_BasketCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,50,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.4592339345938474,0.13167810440063477,0.06274819374084473,0.06892991065979004,,,,,,central,,0.4979

SRLSM,BlackScholes,UI_BasketCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,50,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.224709310936522,0.12885499000549316,0.0537877082824707,0.07506728172302246,,,,,,central,,0.4563800000000001

SRLSM,BlackScholes,UI_BasketCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,50,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.4070573196188776,0.12844181060791016,0.055942535400390625,0.07249927520751953,,,,,,central,,0.4686200000000001

SRLSM,BlackScholes,UI_BasketCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,50,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,4.072522846240136,0.12507414817810059,0.059477806091308594,0.06559634208679199,,,,,,central,,0.57886

SRLSM,BlackScholes,UI_BasketPut,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,80,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.6574639529403092,0.1320340633392334,0.05446624755859375,0.07756781578063965,,,,,,central,,0.15378000000000003

SRLSM,BlackScholes,UI_BasketPut,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,80,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.9702150864680406,0.12304830551147461,0.0556638240814209,0.06738448143005371,,,,,,central,,0.33671999999999996

SRLSM,BlackScholes,UI_BasketPut,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,80,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.7417543852668629,0.15887784957885742,0.06539082527160645,0.09348702430725098,,,,,,central,,0.2562

SRLSM,BlackScholes,UI_BasketPut,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,80,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.8124840739139878,0.13408684730529785,0.05576181411743164,0.07832503318786621,,,,,,central,,0.21587999999999996

SRLSM,BlackScholes,UI_BasketPut,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,80,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.6297457347448386,0.1617114543914795,0.06070065498352051,0.10101079940795898,,,,,,central,,0.13996

SRLSM,BlackScholes,UI_BasketPut,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.10934348392278007,0.16447782516479492,0.07160735130310059,0.09287047386169434,,,,,,central,,0.28046000000000004

SRLSM,BlackScholes,UI_BasketPut,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.14831846841471316,0.16890501976013184,0.06891083717346191,0.09999418258666992,,,,,,central,,0.27130000000000004

SRLSM,BlackScholes,UI_BasketPut,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.10544543390791149,0.13900065422058105,0.0622406005859375,0.07676005363464355,,,,,,central,,0.17166000000000003

SRLSM,BlackScholes,UI_BasketPut,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.09578574217136712,0.1396787166595459,0.06017708778381348,0.07950162887573242,,,,,,central,,0.27881999999999996

SRLSM,BlackScholes,UI_BasketPut,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.11665985994095296,0.163008451461792,0.07168078422546387,0.09132766723632812,,,,,,central,,0.38556

SRLSM,BlackScholes,UI_BasketPut,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,150,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.015288668671200474,0.15018534660339355,0.07260251045227051,0.07758283615112305,,,,,,central,,0.7441399999999999

SRLSM,BlackScholes,UI_BasketPut,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,150,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.014467856565817979,0.1371316909790039,0.06336283683776855,0.07376885414123535,,,,,,central,,0.6907800000000001

SRLSM,BlackScholes,UI_BasketPut,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,150,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.015052381576297937,0.1469104290008545,0.0636899471282959,0.0832204818725586,,,,,,central,,0.81222

SRLSM,BlackScholes,UI_BasketPut,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,150,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.020881005508876806,0.1719493865966797,0.07855224609375,0.09339714050292969,,,,,,central,,0.79684

SRLSM,BlackScholes,UI_BasketPut,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,150,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.013721979498050417,0.13530993461608887,0.05793261528015137,0.0773773193359375,,,,,,central,,0.69482

SRLSM,BlackScholes,UI_BasketPut,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,50,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.7490384074369678,0.15542197227478027,0.06746482849121094,0.08795714378356934,,,,,,central,,0.25378

SRLSM,BlackScholes,UI_BasketPut,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,50,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.6009450842413111,0.17505407333374023,0.06152915954589844,0.1135249137878418,,,,,,central,,0.14872

SRLSM,BlackScholes,UI_BasketPut,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,50,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.8949037280778446,0.19285225868225098,0.07504796981811523,0.11780428886413574,,,,,,central,,0.36835999999999997

SRLSM,BlackScholes,UI_BasketPut,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,50,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.8629040272231783,0.17078423500061035,0.05915021896362305,0.1116340160369873,,,,,,central,,0.2805

SRLSM,BlackScholes,UI_BasketPut,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,50,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.630229179547871,0.20302820205688477,0.0857698917388916,0.11725831031799316,,,,,,central,,0.16494000000000003

SRLSM,BlackScholes,DI_BasketCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,80,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.5106191365601417,0.19257020950317383,0.08151125907897949,0.11105895042419434,,,,,,central,,0.35916000000000003

SRLSM,BlackScholes,DI_BasketCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,80,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.23404113102869228,0.2099776268005371,0.08147478103637695,0.12850284576416016,,,,,,central,,0.26988

SRLSM,BlackScholes,DI_BasketCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,80,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.9989396108063525,0.18804097175598145,0.07543492317199707,0.11260604858398438,,,,,,central,,0.4264

SRLSM,BlackScholes,DI_BasketCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,80,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.2796019567305929,0.21124625205993652,0.0830082893371582,0.12823796272277832,,,,,,central,,0.28034

SRLSM,BlackScholes,DI_BasketCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,80,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.5386938653600517,0.2089829444885254,0.0909111499786377,0.1180717945098877,,,,,,central,,0.38698

SRLSM,BlackScholes,DI_BasketCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,4.2333808324741415,0.20071649551391602,0.08867859840393066,0.11203789710998535,,,,,,central,,0.64004

SRLSM,BlackScholes,DI_BasketCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.2506783317328436,0.20704960823059082,0.09530854225158691,0.1117410659790039,,,,,,central,,0.4653

SRLSM,BlackScholes,DI_BasketCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.500589326626797,0.19314336776733398,0.08496809005737305,0.10817527770996094,,,,,,central,,0.47592000000000007

SRLSM,BlackScholes,DI_BasketCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,4.6455295609769625,0.17630267143249512,0.07320022583007812,0.10310244560241699,,,,,,central,,0.7110000000000002

SRLSM,BlackScholes,DI_BasketCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.2931625011743946,0.19489264488220215,0.07175540924072266,0.12313723564147949,,,,,,central,,0.44492

SRLSM,BlackScholes,DI_BasketCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,150,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,4.07464383064836,0.18601179122924805,0.07303476333618164,0.1129770278930664,,,,,,central,,0.5963800000000001

SRLSM,BlackScholes,DI_BasketCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,150,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.933242332839558,0.17694449424743652,0.07443761825561523,0.10250687599182129,,,,,,central,,0.5431600000000001

SRLSM,BlackScholes,DI_BasketCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,150,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.8549656524825346,0.1726820468902588,0.07811379432678223,0.09456825256347656,,,,,,central,,0.5717800000000001

SRLSM,BlackScholes,DI_BasketCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,150,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,4.222709022935309,0.20729374885559082,0.0830545425415039,0.12423920631408691,,,,,,central,,0.6364000000000001

SRLSM,BlackScholes,DI_BasketCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,150,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.1538458681191543,0.22664785385131836,0.08143043518066406,0.1452174186706543,,,,,,central,,0.45300000000000007

SRLSM,BlackScholes,DI_BasketCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,50,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0016577987300952733,0.20813465118408203,0.0756082534790039,0.13252639770507812,,,,,,central,,0.9000000000000001

SRLSM,BlackScholes,DI_BasketCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,50,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.002189776805168552,0.20559215545654297,0.07953643798828125,0.12605571746826172,,,,,,central,,0.8917400000000002

SRLSM,BlackScholes,DI_BasketCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,50,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.2061300277709961,0.07473921775817871,0.13139081001281738,,,,,,central,,0.9000000000000001

SRLSM,BlackScholes,DI_BasketCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,50,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0041857024240681395,0.2082383632659912,0.08262777328491211,0.1256105899810791,,,,,,central,,0.9000000000000001

SRLSM,BlackScholes,DI_BasketCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,50,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.005459554463270162,0.19932913780212402,0.09422898292541504,0.10510015487670898,,,,,,central,,0.8999400000000002

SRLSM,BlackScholes,DI_BasketPut,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,80,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.31965421014093576,0.19022822380065918,0.08374667167663574,0.10648155212402344,,,,,,central,,0.22896000000000002

SRLSM,BlackScholes,DI_BasketPut,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,80,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.18192274919727056,0.19962525367736816,0.09055256843566895,0.10907268524169922,,,,,,central,,0.4524

SRLSM,BlackScholes,DI_BasketPut,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,80,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.13021459416341738,0.1966533660888672,0.08338069915771484,0.11327266693115234,,,,,,central,,0.25194

SRLSM,BlackScholes,DI_BasketPut,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,80,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.2810906320591487,0.19150352478027344,0.08567285537719727,0.10583066940307617,,,,,,central,,0.24691999999999997

SRLSM,BlackScholes,DI_BasketPut,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,80,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.19964676505435439,0.177567720413208,0.08037090301513672,0.09719681739807129,,,,,,central,,0.42776000000000003

SRLSM,BlackScholes,DI_BasketPut,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.645312312930403,0.2189192771911621,0.07394838333129883,0.14497089385986328,,,,,,central,,0.1697

SRLSM,BlackScholes,DI_BasketPut,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.8637125823233364,0.18301749229431152,0.08366250991821289,0.09935498237609863,,,,,,central,,0.29795999999999995

SRLSM,BlackScholes,DI_BasketPut,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.654264693229463,0.23863530158996582,0.07586002349853516,0.16277527809143066,,,,,,central,,0.17906000000000002

SRLSM,BlackScholes,DI_BasketPut,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.629580931477605,0.2098987102508545,0.0758054256439209,0.1340932846069336,,,,,,central,,0.16025999999999999

SRLSM,BlackScholes,DI_BasketPut,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.8253869402618147,0.22342157363891602,0.10967707633972168,0.11374449729919434,,,,,,central,,0.30689999999999995

SRLSM,BlackScholes,DI_BasketPut,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,150,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.6434592826632284,0.2349710464477539,0.13860702514648438,0.09636402130126953,,,,,,central,,0.15356

SRLSM,BlackScholes,DI_BasketPut,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,150,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.6054698242589253,0.21541666984558105,0.11989808082580566,0.09551858901977539,,,,,,central,,0.16596

SRLSM,BlackScholes,DI_BasketPut,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,150,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.6988408896840894,0.19298267364501953,0.0889136791229248,0.10406899452209473,,,,,,central,,0.2419

SRLSM,BlackScholes,DI_BasketPut,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,150,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.6693682663098807,0.1809828281402588,0.0780642032623291,0.10291862487792969,,,,,,central,,0.15092000000000003

SRLSM,BlackScholes,DI_BasketPut,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,150,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.8047555746183924,0.19053387641906738,0.0804910659790039,0.11004281044006348,,,,,,central,,0.31235999999999997

SRLSM,BlackScholes,DI_BasketPut,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,50,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.003066210338531265,0.19562911987304688,0.07362699508666992,0.12200212478637695,,,,,,central,,0.9000000000000001

SRLSM,BlackScholes,DI_BasketPut,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,50,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0057020103309623656,0.19207096099853516,0.09383964538574219,0.09823131561279297,,,,,,central,,0.9000000000000001

SRLSM,BlackScholes,DI_BasketPut,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,50,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0013314311648356344,0.17522239685058594,0.09046125411987305,0.08476114273071289,,,,,,central,,0.8999800000000003

SRLSM,BlackScholes,DI_BasketPut,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,50,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.001993791154313226,0.1470334529876709,0.08024358749389648,0.06678986549377441,,,,,,central,,0.8999800000000003

SRLSM,BlackScholes,DI_BasketPut,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,50,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0037986130701116133,0.1255948543548584,0.08088207244873047,0.04471278190612793,,,,,,central,,0.8999200000000003

